RUN: 1
negativeRecall	0,9441624365482234	0,9728260869565217	0,9767441860465116	0,9873417721518988	0,9858156028368794	0,9918032786885246	0,990909090909091	0,9895833333333334	0,9875	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,13440860215053763	0,15083798882681565	0,16666666666666666	0,1858974358974359	0,17985611510791366	0,2231404958677686	0,24770642201834864	0,24210526315789474	0,25316455696202533	0,2727272727272727	0,2962962962962963	0,3409090909090909	0,4166666666666667	0,4	
f-Measure	0,6449645334197903	0,6789905642898513	0,7229290919911233	0,734395567692882	0,748730069872074	0,744290950098675	0,7548232190185851	0,7632724153170249	0,7804625014895661	0,7677816145971681	0,782489178173086	0,7918588722077778	0,811660041643006	0,8247741935483871	
cpu-time (for complete test-set)	51,136639	49,166798	44,711955	42,880249	40,328349	35,763706	32,211246	27,486288	25,404024	19,763025	18,333628	11,929757	9,125296	4,953392	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 87
recall	0,9284692417739628	0,9645608628659477	0,9682804674457429	0,970856102003643	0,9739478957915831	0,977728285077951	0,9799498746867168	0,9799426934097422	0,979933110367893	0,9799196787148594	0,9798994974874372	0,9731543624161074	0,9696969696969697	0,9591836734693877	
macro-avg. recall	0,9319386465397973	0,9672881282568776	0,9702038634520386	0,9715429599640126	0,9750411953425515	0,9794016085322145	0,9816706260657311	0,9823353839143313	0,9819009056078022	0,9831498164831499	0,9823020897147914	0,9751143395211193	0,97215329473394	0,960233918128655	
macro-avg. Pos/Neg recall	0,9407214254671882	0,9741110003323363	0,9753787878787878	0,9735087719298245	0,978048518677544	0,983736559139785	0,9863180937947293	0,9897368421052631	0,9880028735632185	0,9932432432432432	0,9915254237288136	0,9880952380952381	0,9838709677419355	0,9666666666666667	
precision	0,3266563944530046	0,5303514376996805	0,5672413793103448	0,5778611632270169	0,5864197530864198	0,5763097949886105	0,578005115089514	0,5789473684210527	0,5699658703071673	0,5655737704918032	0,558974358974359	0,5448275862068965	0,5520833333333334	0,46808510638297873	
macro-avg. precision	0,38886146593061205	0,42894218994842426	0,47591187031590404	0,4900037023324695	0,4979800246885871	0,4880795625696601	0,4960796733126662	0,5078506517889639	0,49645213914238057	0,4986670965509649	0,5049758015728978	0,5068960511033681	0,5162783473128302	0,42910052910052904	
macro-avg. Pos/Neg precision	0,5816199580932425	0,1625105071448585	0,22147236821149865	0,2350055534987042	0,2469700370328807	0,24216959511077157	0,26116496451445387	0,27519879647539225	0,2603032087135708	0,25761602944183193	0,26996370235934664	0,2782012195121951	0,2879310344827586	0,17142857142857143	
positiveRecall	0,9378531073446328	0,9764705882352941	0,975	0,9733333333333334	0,9852941176470589	0,9916666666666667	0,9906542056074766	0,9894736842105263	0,9875	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,1686746987951807	0,15060240963855423	0,26282051282051283	0,2808219178082192	0,30597014925373134	0,3025210084033613	0,3113207547169811	0,2978723404255319	0,25316455696202533	0,26865671641791045	0,3157894736842105	0,3125	0,27586206896551724	0,2	
neutralRecall	0,9143730886850153	0,9536423841059603	0,9598540145985401	0,9676113360323887	0,9690265486725663	0,9707317073170731	0,9723756906077348	0,9675324675324676	0,9696969696969697	0,9629629629629629	0,963855421686747	0,9491525423728814	0,9487179487179487	0,9473684210526315	
neutralPrecision	0,0033444816053511705	0,9618055555555556	0,9847908745247148	1,0	1,0	0,9798994974874372	0,9659090909090909	0,9731543624161074	0,96875	0,9807692307692307	0,975	0,9642857142857143	0,972972972972973	0,9444444444444444	
negativeRecall	0,9435897435897436	0,9717514124293786	0,9757575757575757	0,9736842105263158	0,9708029197080292	0,9758064516129032	0,9819819819819819	0,99	0,9885057471264368	0,9864864864864865	0,9830508474576272	0,9761904761904762	0,967741935483871	0,9333333333333333	
negativePrecision	0,9945652173913043	0,1744186046511628	0,18012422360248448	0,1891891891891892	0,18796992481203006	0,18181818181818182	0,21100917431192662	0,25252525252525254	0,26744186046511625	0,2465753424657534	0,22413793103448276	0,24390243902439024	0,3	0,14285714285714285	
f-Measure	0,48328295769675916	0,6843963223477963	0,7153903398685215	0,7244963932733278	0,7320611715832785	0,7251744918679282	0,7271276048630968	0,7278707555383575	0,720728815306889	0,717203774308292	0,711869515707683	0,6985608000975729	0,7035884671230035	0,6291451171280803	
cpu-time (for complete test-set)	49,21618	47,337195	44,831827	40,976384	39,046389	35,473193	31,236512	27,741952	26,517527	21,072997	19,383653	17,417778	11,008638	5,004205	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 88
recall	0,9413447782546495	0,9553158705701078	0,9682804674457429	0,9690346083788707	0,969939879759519	0,9710467706013363	0,974937343358396	0,9742120343839542	0,9732441471571907	0,9759036144578314	0,9798994974874372	0,9798657718120806	0,9797979797979798	0,9795918367346939	
macro-avg. recall	0,9473150784444678	0,9564945433238116	0,9693956153914094	0,970954970954971	0,9710682377715498	0,9722072119799393	0,9745212708037913	0,9729329324899766	0,9713591612325789	0,9748875828147922	0,9787848128488617	0,9784081351320988	0,9759139784946237	0,9743589743589745	
macro-avg. Pos/Neg recall	0,960727969348659	0,9580751483190508	0,9722093651160997	0,9762737262737262	0,9738437359676695	0,9751377410468319	0,9729550905632288	0,9689535388623534	0,964614499424626	0,9711809317443121	0,9739911727616646	0,9748585795097423	0,9638709677419355	0,9615384615384616	
precision	0,26595744680851063	0,532258064516129	0,5431034482758621	0,5733082706766918	0,6239669421487604	0,6169724770642202	0,6143958868894601	0,6088235294117647	0,6185567010309279	0,6255144032921811	0,6051282051282051	0,6164383561643836	0,5979381443298969	0,5833333333333334	
macro-avg. precision	0,34224598930481287	0,42799262519090103	0,44670143017204306	0,4929845844740659	0,5413622835497836	0,5358420846657629	0,5429270423765837	0,5344107788603626	0,5502331002331001	0,5521412957074722	0,5460950481887671	0,5245876128229069	0,5206072351421188	0,5182539682539682	
macro-avg. Pos/Neg precision	0,5133689839572193	0,15247844827586207	0,1813303407467864	0,2684024965458097	0,3299005681818182	0,32366362451108216	0,3401048492791612	0,32759019426456987	0,3522727272727273	0,3552389705882353	0,3544366899302094	0,30158730158730157	0,3041666666666667	0,325	
positiveRecall	0,9770114942528736	0,975609756097561	0,9731543624161074	0,972027972027972	0,9705882352941176	0,9669421487603306	0,9646017699115044	0,9591836734693877	0,9545454545454546	0,9577464788732394	0,9672131147540983	0,9767441860465116	0,967741935483871	1,0	
positivePrecision	1,0	0,21875	0,2620689655172414	0,3381294964028777	0,38636363636363635	0,38461538461538464	0,3944954128440367	0,3617021276595745	0,39285714285714285	0,38235294117647056	0,3559322033898305	0,38095238095238093	0,4	0,4	
neutralRecall	0,9204892966360856	0,9533333333333334	0,9637681159420289	0,9603174603174603	0,9655172413793104	0,9663461538461539	0,9776536312849162	0,9808917197452229	0,9848484848484849	0,9823008849557522	0,9883720930232558	0,9855072463768116	1,0	1,0	
neutralPrecision	0,0	0,9790209790209791	0,9774436090225563	0,9421487603305785	0,9642857142857143	0,9601990049751243	0,9485714285714286	0,948051948051948	0,9461538461538461	0,9459459459459459	0,9294117647058824	0,9705882352941176	0,9534883720930233	0,9047619047619048	
negativeRecall	0,9444444444444444	0,9405405405405406	0,9712643678160919	0,9805194805194806	0,9770992366412213	0,9833333333333333	0,9813084112149533	0,9787234042553191	0,9746835443037974	0,9846153846153847	0,9807692307692307	0,972972972972973	0,96	0,9230769230769231	
negativePrecision	0,026737967914438502	0,08620689655172414	0,10059171597633136	0,1986754966887417	0,2734375	0,2627118644067797	0,2857142857142857	0,29347826086956524	0,3116883116883117	0,328125	0,35294117647058826	0,2222222222222222	0,20833333333333334	0,25	
f-Measure	0,41473899176825046	0,6836293165377484	0,6958873325271145	0,7204047337330649	0,7594050198205501	0,7545363600395011	0,7537720628177166	0,7493491905474252	0,7563844304373254	0,7623765441654541	0,74820752109516	0,7567816621551575	0,7426572503465118	0,7312295973884657	
cpu-time (for complete test-set)	49,14557	46,799963	44,593192	41,667458	37,425935	33,832307	29,569575	26,229646	22,321058	20,907953	16,550215	15,766623	10,647624	6,001793	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 89
recall	0,944206008583691	0,9691833590138675	0,9699499165275459	0,97632058287796	0,9759519038076152	0,9755011135857461	0,974937343358396	0,9770773638968482	0,979933110367893	0,9839357429718876	0,9798994974874372	0,9798657718120806	0,9696969696969697	0,9795918367346939	
macro-avg. recall	0,9501432884794506	0,9715364411567929	0,9715831542012202	0,9774310215486687	0,9780295819015103	0,9781553529542414	0,9770265676560378	0,9776612072817703	0,9803917552053459	0,9824207726228548	0,9778453430627344	0,9788267288267288	0,96831643808388	0,9743589743589745	
macro-avg. Pos/Neg recall	0,9635584910013844	0,9770415038404527	0,9753603428126217	0,9796600458365164	0,9818123053417172	0,9837424633936261	0,981083892934834	0,9783965728274173	0,9812259306803595	0,9779789850212386	0,9722027972027971	0,9758158508158508	0,9641025641025641	0,9615384615384616	
precision	0,5	0,5039745627980922	0,5438898450946644	0,582089552238806	0,6098562628336756	0,6210045662100456	0,6401028277634961	0,656891495601173	0,6552901023890785	0,6653061224489796	0,6820512820512821	0,684931506849315	0,7083333333333334	0,625	
macro-avg. precision	0,38907535168956014	0,3843873517786561	0,44401151490703733	0,48664376530048176	0,5171002475838047	0,5399571605862921	0,5489222132535118	0,5684257584263822	0,568695652173913	0,5877726105820887	0,6065232091869162	0,6260709914320687	0,663448275862069	0,6203703703703703	
macro-avg. Pos/Neg precision	0,08361302753434023	0,07658102766798419	0,1772113022113022	0,2517910447761194	0,2865199365930984	0,3318869603916333	0,3394261006289308	0,36483375959079284	0,3566666666666667	0,38604488078541377	0,4152793192748797	0,43910648714810285	0,4951724137931035	0,4305555555555556	
positiveRecall	0,9829545454545454	0,9817073170731707	0,9801324503311258	0,9852941176470589	0,9915966386554622	0,9907407407407407	0,9896907216494846	0,9883720930232558	0,9868421052631579	0,9841269841269841	0,9807692307692307	0,9743589743589743	0,9615384615384616	0,9230769230769231	
positivePrecision	0,16184971098265896	0,13043478260869565	0,2635135135135135	0,2835820895522388	0,3644067796610169	0,40186915887850466	0,3958333333333333	0,4470588235294118	0,41333333333333333	0,46774193548387094	0,5098039215686274	0,5526315789473685	0,68	0,5833333333333334	
neutralRecall	0,9233128834355828	0,9605263157894737	0,9640287769784173	0,972972972972973	0,9704641350210971	0,9669811320754716	0,9689119170984456	0,9761904761904762	0,9787234042553191	0,991304347826087	0,9891304347826086	0,9848484848484849	0,9767441860465116	1,0	
neutralPrecision	1,0	1,0	0,9776119402985075	0,9563492063492064	0,9782608695652174	0,9560975609756097	0,9679144385026738	0,975609756097561	0,9927536231884058	0,9912280701754386	0,989010989010989	1,0	1,0	1,0	
negativeRecall	0,9441624365482234	0,9723756906077348	0,9705882352941176	0,974025974025974	0,972027972027972	0,9767441860465116	0,9724770642201835	0,968421052631579	0,975609756097561	0,971830985915493	0,9636363636363636	0,9772727272727273	0,9666666666666667	1,0	
negativePrecision	0,005376344086021506	0,022727272727272728	0,09090909090909091	0,22	0,20863309352517986	0,2619047619047619	0,2830188679245283	0,2826086956521739	0,3	0,30434782608695654	0,32075471698113206	0,32558139534883723	0,3103448275862069	0,2777777777777778	
f-Measure	0,6537890044576523	0,6631247775926462	0,69696400269529	0,7293407532752997	0,7506461289351587	0,7588956977055279	0,7728106848790451	0,7856132718287334	0,7853857054105559	0,7938416888641514	0,804285802890281	0,8062734702893749	0,8186606471030851	0,7631160572337043	
cpu-time (for complete test-set)	49,913699	46,155761	46,848348	42,963277	38,249607	37,196559	31,170886	27,158665	25,169358	21,869839	18,222167	14,377526	10,844607	5,227623	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 90
recall	0,932761087267525	0,9661016949152542	0,9666110183639399	0,9672131147540983	0,9659318637274549	0,9643652561247216	0,9649122807017544	0,9627507163323782	0,9632107023411371	0,9598393574297188	0,949748743718593	0,9530201342281879	0,9494949494949495	0,9387755102040817	
macro-avg. recall	0,935834423029545	0,969184603092398	0,9689729452652113	0,9696281431476056	0,9690533601942249	0,9671534974565278	0,966304800583151	0,9636736601578728	0,9647681716468582	0,9625462431432581	0,951914163885799	0,9553434642945392	0,9529297534616684	0,9487922705314009	
macro-avg. Pos/Neg recall	0,9433857808857808	0,9764306263214446	0,9749647942419026	0,9756777359569297	0,9765925925925926	0,9738783943329399	0,97029053420806	0,9665948275862069	0,9692110809996989	0,9694603903559127	0,9601293103448276	0,9611842105263158	0,9613095238095238	0,9666666666666667	
precision	0,2822085889570552	0,3572567783094099	0,5613126079447323	0,5668549905838042	0,6037344398340249	0,6096997690531177	0,6077922077922078	0,6011904761904762	0,6006944444444444	0,6108786610878661	0,6190476190476191	0,6267605633802817	0,6382978723404256	0,5869565217391305	
macro-avg. precision	0,3333333333333333	0,41386839590292274	0,4580931243353216	0,46400755594303983	0,5053473905148546	0,5149206752100337	0,5130058178795908	0,5086125312167982	0,519376097153875	0,5193169709298742	0,5404180950460443	0,5349109155079305	0,5501878690284487	0,5086580086580087	
macro-avg. Pos/Neg precision	0,5	0,57334496673574	0,18901234567901234	0,20810810810810812	0,2667930155968433	0,2893713040771864	0,2885304659498208	0,2817867213534991	0,28675645342312006	0,28347996089931576	0,316374269005848	0,30982905982905984	0,3252818035426731	0,262987012987013	
positiveRecall	0,9431818181818182	0,9754601226993865	0,974025974025974	0,9712230215827338	0,968	0,9642857142857143	0,9587628865979382	0,9540229885057471	0,9506172839506173	0,9538461538461539	0,9375	0,9473684210526315	0,9583333333333334	1,0	
positivePrecision	0,0	0,16981132075471697	0,18666666666666668	0,2	0,3305785123966942	0,35185185185185186	0,3548387096774194	0,3614457831325301	0,36363636363636365	0,3548387096774194	0,4222222222222222	0,3888888888888889	0,391304347826087	0,45454545454545453	
neutralRecall	0,9207317073170732	0,9546925566343042	0,956989247311828	0,9575289575289575	0,9539748953974896	0,9537037037037037	0,9583333333333334	0,9578313253012049	0,9558823529411765	0,9487179487179487	0,9354838709677419	0,9436619718309859	0,9361702127659575	0,9130434782608695	
neutralPrecision	0,0	0,09491525423728814	0,9962546816479401	0,9758064516129032	0,9824561403508771	0,9660194174757282	0,9619565217391305	0,9622641509433962	0,9846153846153847	0,990990990990991	0,9885057471264368	0,9850746268656716	1,0	1,0	
negativeRecall	0,9435897435897436	0,9774011299435028	0,9759036144578314	0,9801324503311258	0,9851851851851852	0,9834710743801653	0,9818181818181818	0,9791666666666666	0,9878048780487805	0,9850746268656716	0,9827586206896551	0,975	0,9642857142857143	0,9333333333333333	
negativePrecision	1,0	0,976878612716763	0,19135802469135801	0,21621621621621623	0,20300751879699247	0,226890756302521	0,2222222222222222	0,20212765957446807	0,20987654320987653	0,21212121212121213	0,21052631578947367	0,23076923076923078	0,25925925925925924	0,07142857142857142	
f-Measure	0,43331647764212955	0,5216218976611173	0,7102069007163399	0,7147917085932783	0,7430449788495309	0,747076219263132	0,7458059282009678	0,7401768869210552	0,7399365861989589	0,7465953463492911	0,74954240390482	0,7562004487658939	0,7634001082837033	0,7223029950567026	
cpu-time (for complete test-set)	49,458143	47,650997	44,874024	43,979238	38,465487	31,755766	32,299588	28,197084	24,845859	20,158308	17,320713	13,281058	10,873217	6,019797	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 91
recall	0,9341917024320457	0,9583975346687211	0,9716193656093489	0,9726775956284153	0,9799599198396793	0,9799554565701559	0,9774436090225563	0,9742120343839542	0,979933110367893	0,9799196787148594	0,9899497487437185	0,9865771812080537	1,0	1,0	
macro-avg. recall	0,9376222521562595	0,9597676921657992	0,9747548593553915	0,9750722671988905	0,9809840135215486	0,981727682206151	0,979504785684561	0,9765855059972708	0,9818917018284107	0,9812923758129237	0,9906595501334351	0,9879227053140097	1,0	1,0	
macro-avg. Pos/Neg recall	0,9465568350245126	0,9649893760865367	0,9842725104353012	0,9832695578231292	0,985494711871108	0,987976138693842	0,9861111111111112	0,9841090282266753	0,9879890678941312	0,9855749273557493	0,9918032786885246	0,9891304347826086	1,0	1,0	
precision	0,4563552833078101	0,5321543408360129	0,5085910652920962	0,5449438202247191	0,5746421267893661	0,5818181818181818	0,5948717948717949	0,5882352941176471	0,590443686006826	0,5778688524590164	0,5939086294416244	0,6122448979591837	0,6262626262626263	0,5714285714285714	
macro-avg. precision	0,3333333333333333	0,43247792303613014	0,423365094417726	0,47102329283526423	0,5100344163893783	0,5191669260296711	0,5286137710898312	0,5221043003176722	0,529269820218096	0,5168344116942247	0,5363750628456511	0,5350762527233116	0,5657477025898078	0,503030303030303	
macro-avg. Pos/Neg precision	0,0	0,14871688455419518	0,16593567251461988	0,22162114614944806	0,2674554707379135	0,2972689075630252	0,3161764705882353	0,309823117143175	0,32515473032714415	0,3173076923076923	0,333974358974359	0,3320261437908497	0,3819548872180451	0,3	
positiveRecall	0,9441340782122905	0,9461077844311377	0,9743589743589743	0,9727891156462585	0,9776119402985075	0,9834710743801653	0,9807692307692307	0,978021978021978	0,9873417721518988	0,9848484848484849	1,0	1,0	1,0	1,0	
positivePrecision	0,0	0,17721518987341772	0,19736842105263158	0,27972027972027974	0,3282442748091603	0,3445378151260504	0,38235294117647056	0,38202247191011235	0,3974358974358974	0,38461538461538464	0,38461538461538464	0,35294117647058826	0,42105263157894735	0,3333333333333333	
neutralRecall	0,9197530864197531	0,9493243243243243	0,955719557195572	0,9586776859504132	0,9719626168224299	0,9692307692307692	0,9662921348314607	0,9615384615384616	0,9696969696969697	0,9727272727272728	0,9883720930232558	0,9855072463768116	1,0	1,0	
neutralPrecision	1,0	1,0	0,9382239382239382	0,9698275862068966	0,9951923076923077	0,9629629629629629	0,9534883720930233	0,9466666666666667	0,9375	0,9158878504672897	0,9411764705882353	0,9411764705882353	0,9333333333333333	0,9090909090909091	
negativeRecall	0,9489795918367347	0,9838709677419355	0,9941860465116279	0,99375	0,9933774834437086	0,9924812030075187	0,9914529914529915	0,9901960784313726	0,9886363636363636	0,9863013698630136	0,9836065573770492	0,9782608695652174	1,0	1,0	
negativePrecision	0,0	0,12021857923497267	0,13450292397660818	0,16352201257861634	0,20666666666666667	0,25	0,25	0,2376237623762376	0,25287356321839083	0,25	0,2833333333333333	0,3111111111111111	0,34285714285714286	0,26666666666666666	
f-Measure	0,613173554578383	0,6843309739190265	0,6676846992798839	0,6985334277333873	0,7244635419412664	0,7301389753163243	0,7396144980136348	0,7335490830636463	0,7368872477757749	0,7270114638913836	0,7424144817367777	0,7555898226676947	0,7701863354037267	0,7272727272727273	
cpu-time (for complete test-set)	48,6578	46,281655	45,301569	40,217405	39,780855	33,094031	31,670195	28,001268	22,741756	20,121424	18,741111	13,945994	8,764478	5,40914	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 92
recall	0,9427753934191703	0,9645608628659477	0,9666110183639399	0,9653916211293261	0,9659318637274549	0,9665924276169265	0,9624060150375939	0,9627507163323782	0,9665551839464883	0,9759036144578314	0,9748743718592965	0,9798657718120806	0,9797979797979798	0,9591836734693877	
macro-avg. recall	0,9430679076484806	0,9680510592495714	0,9688859117903895	0,967276663313411	0,9682280949301351	0,9693929349526126	0,9656087785005584	0,9658180187548028	0,9713672534440928	0,9804130295933575	0,9810182137371077	0,9837962962962963	0,9863945578231292	0,9770114942528735	
macro-avg. Pos/Neg recall	0,9438326307034902	0,9768290641218818	0,9746054634302652	0,9722328244274809	0,9738013698630137	0,9751174398120963	0,9720973782771536	0,9728234136743729	0,980699528814788	0,987012987012987	0,9919354838709677	0,9895833333333333	1,0	1,0	
precision	0,4764795144157815	0,5591054313099042	0,5664939550949913	0,5660377358490566	0,5767634854771784	0,5944700460829493	0,5911458333333334	0,6041666666666666	0,6228373702422145	0,6255144032921811	0,6443298969072165	0,6301369863013698	0,6082474226804123	0,6382978723404256	
macro-avg. precision	0,3505030840701056	0,4579090684009623	0,4640954918540592	0,46504422271102747	0,47949520484731756	0,49402526262409446	0,49137931034482757	0,5124433099116643	0,5274901207691701	0,5347645951035781	0,5647271187905998	0,5579813436746672	0,5150752891031688	0,462401795735129	
macro-avg. Pos/Neg precision	0,029022599961367586	0,19033582482366565	0,20355064518849625	0,2036392085604684	0,21924280727097628	0,24347691832638568	0,23706896551724138	0,27182952182952186	0,312511776898436	0,32333333333333336	0,37368642286675074	0,3584005869405723	0,2832512315270936	0,2121212121212121	
positiveRecall	0,943502824858757	0,9757575757575757	0,9726027397260274	0,9694656488549618	0,975	0,9807692307692307	0,9775280898876404	0,9736842105263158	0,9838709677419355	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,041916167664670656	0,2111801242236025	0,23943661971830985	0,25984251968503935	0,2905982905982906	0,3137254901960784	0,3103448275862069	0,35135135135135137	0,36065573770491804	0,38	0,4358974358974359	0,4827586206896552	0,42857142857142855	0,3333333333333333	
neutralRecall	0,9415384615384615	0,9504950495049505	0,9574468085106383	0,9573643410852714	0,9570815450643777	0,9579439252336449	0,9526315789473684	0,9518072289156626	0,9527027027027027	0,9672131147540983	0,9591836734693877	0,9722222222222222	0,9591836734693877	0,9310344827586207	
neutralPrecision	0,9934640522875817	0,9930555555555556	0,9851851851851852	0,9878542510121457	1,0	0,9951219512195122	1,0	0,9936708860759493	0,9574468085106383	0,9576271186440678	0,9468085106382979	0,9571428571428572	0,9787234042553191	0,9629629629629629	
negativeRecall	0,9441624365482234	0,9779005524861878	0,9766081871345029	0,975	0,9726027397260274	0,9694656488549618	0,9666666666666667	0,9719626168224299	0,9775280898876404	0,974025974025974	0,9838709677419355	0,9791666666666666	1,0	1,0	
negativePrecision	0,016129032258064516	0,1694915254237288	0,16766467065868262	0,14743589743589744	0,14788732394366197	0,1732283464566929	0,16379310344827586	0,19230769230769232	0,26436781609195403	0,26666666666666666	0,3114754098360656	0,23404255319148937	0,13793103448275862	0,09090909090909091	
f-Measure	0,6330267511208122	0,7078862600278502	0,714340254987183	0,713644524236984	0,7222608517542298	0,7361784101144648	0,7324149578412714	0,7424282829822089	0,7575305262084884	0,7623765441654541	0,7758634480331462	0,7670169026952947	0,7505573770491804	0,7665126393041588	
cpu-time (for complete test-set)	50,571491	46,904948	44,00877	41,375047	38,537524	36,447873	32,578426	27,60806	23,749031	19,912075	18,14117	15,477331	9,658843	5,973837	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 93
recall	0,9413447782546495	0,9583975346687211	0,9666110183639399	0,9672131147540983	0,9719438877755511	0,9710467706013363	0,9724310776942355	0,9742120343839542	0,9732441471571907	0,9678714859437751	0,964824120603015	0,959731543624161	0,9595959595959596	0,9591836734693877	
macro-avg. recall	0,9472390572390573	0,9586679423635945	0,9682134854356689	0,9689775450793171	0,974475592103237	0,9745497390058148	0,9747554398003159	0,9753866503866505	0,9729907412267145	0,9676488854193771	0,9665319865319866	0,963963963963964	0,9620060790273556	0,9570707070707071	
macro-avg. Pos/Neg recall	0,9608585858585859	0,958203933747412	0,9723932208542332	0,9733075874602454	0,9807007299270073	0,9827548410668616	0,9808497372405808	0,977960927960928	0,9732792152883476	0,9674733281290657	0,97	0,972972972972973	0,9642857142857143	0,9583333333333333	
precision	0,5075987841945289	0,522508038585209	0,5492227979274611	0,5630885122410546	0,6268041237113402	0,6376146788990825	0,6237113402061856	0,6411764705882353	0,6426116838487973	0,6473029045643154	0,6510416666666666	0,6783216783216783	0,6736842105263158	0,6382978723404256	
macro-avg. precision	0,40023007088670565	0,4124136472578599	0,4520355262629104	0,4715756650877645	0,534360719649762	0,547455961979987	0,5404938271604938	0,547829574437419	0,5470575818980074	0,5420025924121383	0,5471207781358157	0,5932330827067669	0,5876780626780627	0,5818181818181818	
macro-avg. Pos/Neg precision	0,10034510633005844	0,11862047088678979	0,17805328939436563	0,2197601918465228	0,30373406193078323	0,32846549636803873	0,32185185185185183	0,33401430030643514	0,32767857142857143	0,32953281423804226	0,33120748299319724	0,4041353383458646	0,3926282051282051	0,3727272727272727	
positiveRecall	0,9772727272727273	0,9761904761904762	0,9738562091503268	0,9788732394366197	0,976	0,9739130434782609	0,970873786407767	0,967032967032967	0,958904109589041	0,9508196721311475	0,96	0,9459459459459459	0,9285714285714286	0,9166666666666666	
positivePrecision	0,1686046511627907	0,11585365853658537	0,2483221476510067	0,26618705035971224	0,38524590163934425	0,41964285714285715	0,44	0,45454545454545453	0,44285714285714284	0,46551724137931033	0,4583333333333333	0,5714285714285714	0,5769230769230769	0,5454545454545454	
neutralRecall	0,92	0,9595959595959596	0,9598540145985401	0,9603174603174603	0,9620253164556962	0,958139534883721	0,9625668449197861	0,9702380952380952	0,9724137931034482	0,968	0,9595959595959596	0,9459459459459459	0,9574468085106383	0,9545454545454546	
neutralPrecision	1,0	1,0	1,0	0,9752066115702479	0,9956140350877193	0,9854368932038835	0,9777777777777777	0,9754601226993865	0,9858156028368794	0,9669421487603306	0,9789473684210527	0,9714285714285714	0,9777777777777777	1,0	
negativeRecall	0,9444444444444444	0,9402173913043478	0,9709302325581395	0,967741935483871	0,9854014598540146	0,9915966386554622	0,9908256880733946	0,9888888888888889	0,9876543209876543	0,9841269841269841	0,98	1,0	1,0	1,0	
negativePrecision	0,03208556149732621	0,12138728323699421	0,10778443113772455	0,17333333333333334	0,2222222222222222	0,23728813559322035	0,2037037037037037	0,21348314606741572	0,2125	0,1935483870967742	0,20408163265306123	0,23684210526315788	0,20833333333333334	0,2	
f-Measure	0,6595501402998065	0,676302966332056	0,7004525196729077	0,7117898644286638	0,7621193990504521	0,7697749890447672	0,7599776610468552	0,7733642178190963	0,7741013130005548	0,7757750838277019	0,7774664312671082	0,7948541630852101	0,7916151292233577	0,7665126393041588	
cpu-time (for complete test-set)	50,985032	45,707168	44,054328	40,147224	39,87739	35,95021	33,265079	27,516498	27,227245	19,70284	18,291985	12,754204	11,707532	6,175496	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 94
recall	0,9313304721030042	0,9614791987673343	0,9582637729549248	0,9653916211293261	0,969939879759519	0,9710467706013363	0,9674185463659147	0,9627507163323782	0,9565217391304348	0,9598393574297188	0,9547738693467337	0,9731543624161074	0,9797979797979798	0,9795918367346939	
