RUN: 1
macro-avg. recall	0,9686274509803923	0,9686274509803923	0,9754901960784315	0,9754901960784315	0,9754901960784315	0,9754901960784315	0,9754901960784315	0,9754901960784315	0,9774509803921569	0,9774509803921569	0,9774509803921569	
macro-avg. Pos/Neg recall	0,9705882352941176	0,9705882352941176	0,9779411764705883	0,9779411764705883	0,9779411764705883	0,9779411764705883	0,9779411764705883	0,9779411764705883	0,9779411764705883	0,9779411764705883	0,9779411764705883	
precision	0,5586206896551724	0,5689655172413793	0,5753424657534246	0,5787671232876712	0,589041095890411	0,589041095890411	0,589041095890411	0,589041095890411	0,590443686006826	0,5972696245733788	0,5972696245733788	
macro-avg. precision	0,33578792945187513	0,34489329268292684	0,35518209389177136	0,35720229591197333	0,3725869112965887	0,3792991954282277	0,3795473343860441	0,3795473343860441	0,3795838440611079	0,38359990831813606	0,38359990831813606	
macro-avg. Pos/Neg precision	0,015877016129032258	0,0234375	0,03883374689826303	0,03883374689826303	0,06191066997518611	0,07803970223325063	0,07841191066997519	0,07841191066997519	0,07841191066997519	0,07841191066997519	0,07841191066997519	
positiveRecall	0,9411764705882353	0,9411764705882353	0,9558823529411765	0,9558823529411765	0,9558823529411765	0,9558823529411765	0,9558823529411765	0,9558823529411765	0,9558823529411765	0,9558823529411765	0,9558823529411765	
positivePrecision	0,015625	0,046875	0,06153846153846154	0,06153846153846154	0,1076923076923077	0,1076923076923077	0,09230769230769231	0,09230769230769231	0,09230769230769231	0,09230769230769231	0,09230769230769231	
neutralRecall	0,9647058823529412	0,9647058823529412	0,9705882352941176	0,9705882352941176	0,9705882352941176	0,9705882352941176	0,9705882352941176	0,9705882352941176	0,9764705882352941	0,9764705882352941	0,9764705882352941	
neutralPrecision	0,975609756097561	0,9878048780487805	0,9878787878787879	0,9939393939393939	0,9939393939393939	0,9818181818181818	0,9818181818181818	0,9818181818181818	0,9819277108433735	0,9939759036144579	0,9939759036144579	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,016129032258064516	0,0	0,016129032258064516	0,016129032258064516	0,016129032258064516	0,04838709677419355	0,06451612903225806	0,06451612903225806	0,06451612903225806	0,06451612903225806	0,06451612903225806	
f-Measure	0,7080633006782215	0,7163173652694611	0,7231984903880175	0,7258980318319556	0,7339256488192659	0,7339256488192659	0,7339256488192659	0,7339256488192659	0,7359617855665014	0,7412413533888933	0,7412413533888933	
cpu-time (for complete test-set)	29,672813	28,199038	28,099051	27,062069	28,742981	30,860446	28,142127	31,929232	35,853144	38,714318	32,696709	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 82
recall	0,9466666666666667	0,95	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,936776271951226	0,9419044770794311	0,9480773165856039	0,9480773165856039	0,953205521713809	0,953205521713809	0,953205521713809	0,953205521713809	0,953205521713809	0,953205521713809	0,953205521713809	
macro-avg. Pos/Neg recall	0,9245014245014245	0,9321937321937321	0,9414529914529914	0,9414529914529914	0,9491452991452991	0,9491452991452991	0,9491452991452991	0,9491452991452991	0,9491452991452991	0,9491452991452991	0,9491452991452991	
precision	0,6197183098591549	0,624561403508772	0,6223776223776224	0,6363636363636364	0,6515679442508711	0,6480836236933798	0,6515679442508711	0,6655052264808362	0,6689895470383276	0,6689895470383276	0,6689895470383276	
macro-avg. precision	0,35030651340996166	0,3587978142076503	0,3676461351452207	0,3895040586424885	0,4090238245835969	0,4013282732447818	0,4067046173308033	0,4339898362014439	0,44052578391386216	0,44052578391386216	0,44052578391386216	
macro-avg. Pos/Neg precision	0,028333333333333335	0,03819672131147541	0,057216329154612666	0,0900032144005143	0,11353573687539531	0,10199240986717267	0,11005692599620492	0,15385831752055662	0,16366223908918406	0,16366223908918406	0,16366223908918406	
positiveRecall	0,9230769230769231	0,9384615384615385	0,9384615384615385	0,9384615384615385	0,9538461538461539	0,9538461538461539	0,9538461538461539	0,9538461538461539	0,9538461538461539	0,9538461538461539	0,9538461538461539	
positivePrecision	0,016666666666666666	0,01639344262295082	0,01639344262295082	0,08196721311475409	0,12903225806451613	0,14516129032258066	0,16129032258064516	0,20967741935483872	0,20967741935483872	0,20967741935483872	0,20967741935483872	
neutralRecall	0,9613259668508287	0,9613259668508287	0,9613259668508287	0,9613259668508287	0,9613259668508287	0,9613259668508287	0,9613259668508287	0,9613259668508287	0,9613259668508287	0,9613259668508287	0,9613259668508287	
neutralPrecision	0,9942528735632183	1,0	0,9885057471264368	0,9885057471264368	1,0	1,0	1,0	0,9942528735632183	0,9942528735632183	0,9942528735632183	0,9942528735632183	
negativeRecall	0,9259259259259259	0,9259259259259259	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	
negativePrecision	0,04	0,06	0,09803921568627451	0,09803921568627451	0,09803921568627451	0,058823529411764705	0,058823529411764705	0,09803921568627451	0,11764705882352941	0,11764705882352941	0,11764705882352941	
f-Measure	0,7490708548135715	0,7536490250696379	0,7530992041184651	0,7632481890964544	0,7751771154554448	0,7727058891647186	0,7751771154554448	0,7849558599259677	0,7873743471768748	0,7873743471768748	0,7873743471768748	
cpu-time (for complete test-set)	27,676036	28,295561	25,589779	25,353592	29,457198	27,817693	30,082139	36,649026	30,98211	30,909937	32,667684	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 83
recall	0,9433333333333334	0,9433333333333334	0,9433333333333334	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	
macro-avg. recall	0,9371092514714281	0,9371092514714281	0,9371092514714281	0,9418711562333328	0,9418711562333328	0,9418711562333328	0,9418711562333328	0,9418711562333328	0,9418711562333328	0,9418711562333328	0,9418711562333328	
macro-avg. Pos/Neg recall	0,9290556900726392	0,9290556900726392	0,9290556900726392	0,9361985472154963	0,9361985472154963	0,9361985472154963	0,9361985472154963	0,9361985472154963	0,9361985472154963	0,9361985472154963	0,9361985472154963	
precision	0,5795053003533569	0,6042402826855123	0,607773851590106	0,5950704225352113	0,5950704225352113	0,6056338028169014	0,6056338028169014	0,6161971830985915	0,6232394366197183	0,6302816901408451	0,6302816901408451	
macro-avg. precision	0,3395061728395062	0,3831154076552849	0,38816591270578993	0,38023018287340843	0,37730004827035013	0,3904930019296835	0,3863651521985618	0,40368595558901693	0,4148339194732993	0,4283773136137083	0,4283773136137083	
macro-avg. Pos/Neg precision	0,009259259259259259	0,0808080808080808	0,08838383838383838	0,08568269762299613	0,07822001105583196	0,09494195688225539	0,08568269762299613	0,11166390270867882	0,12838584853510226	0,14870093974571585	0,14870093974571585	
positiveRecall	0,9428571428571428	0,9428571428571428	0,9428571428571428	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	
positivePrecision	0,0	0,10606060606060606	0,12121212121212122	0,13432835820895522	0,11940298507462686	0,13432835820895522	0,13432835820895522	0,14925373134328357	0,16417910447761194	0,14925373134328357	0,14925373134328357	
neutralRecall	0,9532163742690059	0,9532163742690059	0,9532163742690059	0,9532163742690059	0,9532163742690059	0,9532163742690059	0,9532163742690059	0,9532163742690059	0,9532163742690059	0,9532163742690059	0,9532163742690059	
neutralPrecision	1,0	0,9877300613496932	0,9877300613496932	0,9693251533742331	0,9754601226993865	0,9815950920245399	0,9877300613496932	0,9877300613496932	0,9877300613496932	0,9877300613496932	0,9877300613496932	
negativeRecall	0,9152542372881356	0,9152542372881356	0,9152542372881356	0,9152542372881356	0,9152542372881356	0,9152542372881356	0,9152542372881356	0,9152542372881356	0,9152542372881356	0,9152542372881356	0,9152542372881356	
negativePrecision	0,018518518518518517	0,05555555555555555	0,05555555555555555	0,037037037037037035	0,037037037037037035	0,05555555555555555	0,037037037037037035	0,07407407407407407	0,09259259259259259	0,14814814814814814	0,14814814814814814	
f-Measure	0,7179574441754519	0,7366370091864616	0,7392568855409336	0,7307774292761656	0,7307774292761656	0,7386886039196708	0,7386886039196708	0,7464928354711765	0,7516373097281618	0,7567358361368305	0,7567358361368305	
cpu-time (for complete test-set)	26,576239	26,985695	26,221695	27,810666	31,47089	29,117925	30,557171	33,021764	32,860859	31,546661	33,92761	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 84
recall	0,9433333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,96	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9370865443633636	0,9497772170315306	0,9497772170315306	0,9497772170315306	0,9517152015276547	0,9570915456136762	0,9609675146059242	0,9609675146059242	0,9609675146059242	0,9609675146059242	0,9609675146059242	
macro-avg. Pos/Neg recall	0,9288856304985338	0,9450146627565983	0,9450146627565983	0,9450146627565983	0,9450146627565983	0,9530791788856305	0,9530791788856305	0,9530791788856305	0,9530791788856305	0,9530791788856305	0,9530791788856305	
precision	0,5724381625441696	0,5804195804195804	0,5804195804195804	0,5979020979020979	0,5888501742160279	0,6041666666666666	0,6068965517241379	0,6137931034482759	0,6137931034482759	0,6241379310344828	0,6241379310344828	
macro-avg. precision	0,3436249838688863	0,36098588512381613	0,36098588512381613	0,3888092750161716	0,37164091505595453	0,3989463368675131	0,3990897677338355	0,41038920276208407	0,4100304905389651	0,425903506411981	0,425903506411981	
macro-avg. Pos/Neg precision	0,03373015873015873	0,05966064586754242	0,05966064586754242	0,10139573070607553	0,07553366174055828	0,11649179445789615	0,11649179445789615	0,13344094700026904	0,13290287866559053	0,15671240247511434	0,15671240247511434	
positiveRecall	0,9032258064516129	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	0,9516129032258065	
positivePrecision	0,03571428571428571	0,10344827586206896	0,10344827586206896	0,15517241379310345	0,10344827586206896	0,1694915254237288	0,1694915254237288	0,2033898305084746	0,1864406779661017	0,1864406779661017	0,1864406779661017	
neutralRecall	0,9534883720930233	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9651162790697675	0,9651162790697675	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	
neutralPrecision	0,9634146341463414	0,9636363636363636	0,9636363636363636	0,9636363636363636	0,963855421686747	0,963855421686747	0,9642857142857143	0,9642857142857143	0,9642857142857143	0,9642857142857143	0,9642857142857143	
negativeRecall	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	
negativePrecision	0,031746031746031744	0,015873015873015872	0,015873015873015872	0,047619047619047616	0,047619047619047616	0,06349206349206349	0,06349206349206349	0,06349206349206349	0,07936507936507936	0,12698412698412698	0,12698412698412698	
f-Measure	0,7125084506057238	0,7215416881972097	0,7215416881972097	0,7348981186511991	0,7289902231173301	0,7416089504528504	0,7456537618699781	0,7508363636363636	0,7508363636363636	0,7585260115606938	0,7585260115606938	
cpu-time (for complete test-set)	26,812406	27,199463	28,059918	28,468257	27,485698	25,673004	26,507443	28,646531	31,754156	32,627221	32,63016	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 85
recall	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	
macro-avg. recall	0,9546717869135608	0,9546717869135608	0,9546717869135608	0,9546717869135608	0,9546717869135608	0,9585032045380819	0,9633341224124781	0,9633341224124781	0,9633341224124781	0,9633341224124781	0,9633341224124781	
macro-avg. Pos/Neg recall	0,9549961861174676	0,9549961861174676	0,9549961861174676	0,9549961861174676	0,9549961861174676	0,9549961861174676	0,9622425629290617	0,9622425629290617	0,9622425629290617	0,9622425629290617	0,9622425629290617	
precision	0,5874125874125874	0,5944055944055944	0,5944055944055944	0,5979020979020979	0,6118881118881119	0,6215277777777778	0,6262975778546713	0,6262975778546713	0,6262975778546713	0,629757785467128	0,629757785467128	
macro-avg. precision	0,3508946500286862	0,3573669678714859	0,36451161790017217	0,3729202524383248	0,3841526821572003	0,3953373015873016	0,4056166056166057	0,4056166056166057	0,40958485958485963	0,4115689865689866	0,4115689865689866	
macro-avg. Pos/Neg precision	0,032366071428571425	0,0390625	0,055803571428571425	0,07142857142857142	0,07924107142857142	0,09598214285714285	0,11140109890109891	0,11140109890109891	0,12032967032967033	0,12032967032967033	0,12032967032967033	
positiveRecall	0,927536231884058	0,927536231884058	0,927536231884058	0,927536231884058	0,927536231884058	0,927536231884058	0,9420289855072463	0,9420289855072463	0,9420289855072463	0,9420289855072463	0,9420289855072463	
positivePrecision	0,046875	0,078125	0,09375	0,125	0,140625	0,15625	0,16923076923076924	0,16923076923076924	0,16923076923076924	0,16923076923076924	0,16923076923076924	
neutralRecall	0,9540229885057471	0,9540229885057471	0,9540229885057471	0,9540229885057471	0,9540229885057471	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	
neutralPrecision	0,9879518072289156	0,9939759036144579	0,9819277108433735	0,9759036144578314	0,9939759036144579	0,9940476190476191	0,9940476190476191	0,9940476190476191	0,9880952380952381	0,9940476190476191	0,9940476190476191	
negativeRecall	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	
negativePrecision	0,017857142857142856	0,0	0,017857142857142856	0,017857142857142856	0,017857142857142856	0,03571428571428571	0,05357142857142857	0,05357142857142857	0,07142857142857142	0,07142857142857142	0,07142857142857142	
f-Measure	0,7269206329994857	0,7322509714148017	0,7322509714148017	0,7348981186511991	0,7453684398641807	0,7545446561868798	0,759086060905087	0,759086060905087	0,759086060905087	0,7616220560233419	0,7616220560233419	
cpu-time (for complete test-set)	28,365628	30,621434	27,579115	28,214637	32,680752	27,500863	31,58473	32,137054	35,847994	36,304477	30,918226	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 86
recall	0,96	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,97	0,97	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9509867177922593	0,9547320361443191	0,9547320361443191	0,9547320361443191	0,9547320361443191	0,9610213443204199	0,9610213443204199	0,9610213443204199	0,9610213443204199	0,9610213443204199	0,9610213443204199	
macro-avg. Pos/Neg recall	0,9405250205086136	0,9405250205086136	0,9405250205086136	0,9405250205086136	0,9405250205086136	0,9499589827727646	0,9499589827727646	0,9499589827727646	0,9499589827727646	0,9499589827727646	0,9499589827727646	
precision	0,6041666666666666	0,6103448275862069	0,6137931034482759	0,6137931034482759	0,6103448275862069	0,6116838487972509	0,6254295532646048	0,6288659793814433	0,6391752577319587	0,6426116838487973	0,6426116838487973	
macro-avg. precision	0,3383838383838384	0,3483323026180169	0,35652855081426504	0,36142650999793857	0,35952174809317666	0,3659163059163059	0,3908802308802309	0,39593073593073597	0,41269841269841273	0,4193650793650794	0,4193650793650794	
macro-avg. Pos/Neg precision	0,007575757575757576	0,02535559678416821	0,04050711193568336	0,05071119356833642	0,05071119356833642	0,0603030303030303	0,10060606060606062	0,10818181818181818	0,13333333333333333	0,1433333333333333	0,1433333333333333	
positiveRecall	0,9565217391304348	0,9565217391304348	0,9565217391304348	0,9565217391304348	0,9565217391304348	0,9565217391304348	0,9565217391304348	0,9565217391304348	0,9565217391304348	0,9565217391304348	0,9565217391304348	
positivePrecision	0,015151515151515152	0,030303030303030304	0,06060606060606061	0,06060606060606061	0,06060606060606061	0,06060606060606061	0,12121212121212122	0,13636363636363635	0,16666666666666666	0,16666666666666666	0,16666666666666666	
neutralRecall	0,9719101123595506	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9831460674157303	
neutralPrecision	1,0	0,9942857142857143	0,9885714285714285	0,9828571428571429	0,9771428571428571	0,9771428571428571	0,9714285714285714	0,9714285714285714	0,9714285714285714	0,9714285714285714	0,9714285714285714	
negativeRecall	0,9245283018867925	0,9245283018867925	0,9245283018867925	0,9245283018867925	0,9245283018867925	0,9433962264150944	0,9433962264150944	0,9433962264150944	0,9433962264150944	0,9433962264150944	0,9433962264150944	
negativePrecision	0,0	0,02040816326530612	0,02040816326530612	0,04081632653061224	0,04081632653061224	0,06	0,08	0,08	0,1	0,12	0,12	
f-Measure	0,7416089504528504	0,7482507288629737	0,7508363636363636	0,7508363636363636	0,7482507288629737	0,7502552849414474	0,7605057401942835	0,763040815010639	0,7705810750208212	0,7730730709399706	0,7730730709399706	
cpu-time (for complete test-set)	21,758577	24,786843	28,916361	27,67607	28,955644	24,991924	25,702237	29,306324	26,09486	25,383399	26,613094	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 87
recall	0,9666666666666667	0,97	0,97	0,97	0,97	0,97	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9600365569956796	0,9649385177799933	0,9649385177799933	0,9649385177799933	0,9649385177799933	0,9649385177799933	0,9698404785643072	0,9698404785643072	0,9698404785643072	0,9698404785643072	0,9698404785643072	
macro-avg. Pos/Neg recall	0,9485294117647058	0,9558823529411764	0,9558823529411764	0,9558823529411764	0,9558823529411764	0,9558823529411764	0,9632352941176471	0,9632352941176471	0,9632352941176471	0,9632352941176471	0,9632352941176471	
precision	0,5827586206896552	0,5807560137457045	0,5910652920962199	0,6082474226804123	0,6048109965635738	0,6116838487972509	0,613013698630137	0,6164383561643836	0,6198630136986302	0,6198630136986302	0,6198630136986302	
macro-avg. precision	0,33085233339614345	0,33067605981955256	0,34334445680385617	0,36744980393478727	0,36207345984876577	0,37833956921832335	0,3831185417392314	0,3891791477998375	0,3952397538604435	0,3952397538604435	0,3952397538604435	
macro-avg. Pos/Neg precision	0,01639344262295082	0,016129032258064516	0,03225806451612903	0,06554252199413489	0,05747800586510264	0,08475073313782991	0,09191919191919191	0,10101010101010101	0,11010101010101009	0,11010101010101009	0,11010101010101009	
positiveRecall	0,8970588235294118	0,9117647058823529	0,9117647058823529	0,9117647058823529	0,9117647058823529	0,9117647058823529	0,9264705882352942	0,9264705882352942	0,9264705882352942	0,9264705882352942	0,9264705882352942	
positivePrecision	0,03278688524590164	0,03225806451612903	0,06451612903225806	0,11290322580645161	0,0967741935483871	0,0967741935483871	0,1111111111111111	0,1111111111111111	0,1111111111111111	0,1111111111111111	0,1111111111111111	
neutralRecall	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9830508474576272	
neutralPrecision	0,9597701149425287	0,9597701149425287	0,9655172413793104	0,9712643678160919	0,9712643678160919	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,0	0,01818181818181818	0,01818181818181818	0,07272727272727272	0,07272727272727272	0,09090909090909091	0,10909090909090909	0,10909090909090909	0,10909090909090909	
f-Measure	0,7271513353115727	0,7265273561282604	0,7345411319259472	0,7476647723561304	0,7450629541536649	0,7502552849414474	0,752252381911862	0,7548253676470589	0,757387291851767	0,757387291851767	0,757387291851767	
cpu-time (for complete test-set)	30,132995	31,326221	30,238922	30,318287	29,203229	31,076696	33,81305	38,347521	32,621474	32,9399	37,689438	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 88
recall	0,9466666666666667	0,95	0,95	0,95	0,95	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	
macro-avg. recall	0,9427443810638194	0,9471888255082638	0,9471888255082638	0,9471888255082638	0,9471888255082638	0,9516332699527084	0,9516332699527084	0,9516332699527084	0,9516332699527084	0,9516332699527084	0,9516332699527084	
macro-avg. Pos/Neg recall	0,9344654088050315	0,9411320754716981	0,9411320754716981	0,9411320754716981	0,9411320754716981	0,9477987421383648	0,9477987421383648	0,9477987421383648	0,9477987421383648	0,9477987421383648	0,9477987421383648	
precision	0,5774647887323944	0,5719298245614035	0,5719298245614035	0,5649122807017544	0,5824561403508772	0,5909090909090909	0,6013986013986014	0,6013986013986014	0,6048951048951049	0,6083916083916084	0,6083916083916084	
macro-avg. precision	0,3399584076054664	0,3349143610013175	0,3349143610013175	0,3308739569609135	0,34830142860833396	0,36141244376538495	0,3829556064850182	0,3829556064850182	0,38771751124692294	0,39425345895934133	0,39425345895934133	
macro-avg. Pos/Neg precision	0,022058823529411766	0,014492753623188406	0,014492753623188406	0,014492753623188406	0,03154305200341006	0,04817927170868347	0,0865546218487395	0,0865546218487395	0,09369747899159664	0,10350140056022408	0,10350140056022408	
positiveRecall	0,9066666666666666	0,92	0,92	0,92	0,92	0,9333333333333333	0,9333333333333333	0,9333333333333333	0,9333333333333333	0,9333333333333333	0,9333333333333333	
positivePrecision	0,04411764705882353	0,028985507246376812	0,028985507246376812	0,028985507246376812	0,043478260869565216	0,05714285714285714	0,11428571428571428	0,11428571428571428	0,12857142857142856	0,12857142857142856	0,12857142857142856	
neutralRecall	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9593023255813954	0,9593023255813954	
neutralPrecision	0,9757575757575757	0,9757575757575757	0,9757575757575757	0,9636363636363636	0,9818181818181818	0,9878787878787879	0,9757575757575757	0,9757575757575757	0,9757575757575757	0,9757575757575757	0,9757575757575757	
negativeRecall	0,9622641509433962	0,9622641509433962	0,9622641509433962	0,9622641509433962	0,9622641509433962	0,9622641509433962	0,9622641509433962	0,9622641509433962	0,9622641509433962	0,9622641509433962	0,9622641509433962	
negativePrecision	0,0	0,0	0,0	0,0	0,0196078431372549	0,0392156862745098	0,058823529411764705	0,058823529411764705	0,058823529411764705	0,0784313725490196	0,0784313725490196	
f-Measure	0,7173484475110892	0,7140057636887608	0,7140057636887608	0,7085118702953097	0,7221522610188895	0,7295918367346939	0,7375333593211191	0,7375333593211191	0,7401567735758736	0,7427684408489805	0,7427684408489805	
cpu-time (for complete test-set)	27,660518	28,793824	29,556009	28,051494	27,460364	36,103328	32,387556	33,534173	34,948654	32,360191	32,606006	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 89
recall	0,9466666666666667	0,9533333333333334	0,9566666666666667	0,9666666666666667	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9415094339622642	0,9532053403950127	0,9594946485711132	0,9738276508882269	0,975582036853139	0,975582036853139	0,975582036853139	0,975582036853139	0,975582036853139	0,975582036853139	0,975582036853139	
macro-avg. Pos/Neg recall	0,9359483614697119	0,9534922211188348	0,9629261833829857	0,9817941079112876	0,9817941079112876	0,9817941079112876	0,9817941079112876	0,9817941079112876	0,9817941079112876	0,9817941079112876	0,9817941079112876	
precision	0,647887323943662	0,6538461538461539	0,6515679442508711	0,6482758620689655	0,6529209621993127	0,6597938144329897	0,6701030927835051	0,6529209621993127	0,6494845360824743	0,6529209621993127	0,6563573883161512	
macro-avg. precision	0,3574428338963988	0,3765597399180667	0,3801262825572218	0,3791208791208791	0,3855511519445946	0,3979137893072319	0,4166866830801257	0,40299045217078006	0,4011689585460077	0,4075792149562642	0,40940070858103644	
macro-avg. Pos/Neg precision	0,038926681783824635	0,06760204081632652	0,0757142857142857	0,07417582417582418	0,0837912087912088	0,10233516483516483	0,1304945054945055	0,12087912087912087	0,12087912087912087	0,1304945054945055	0,1304945054945055	
positiveRecall	0,9245283018867925	0,9245283018867925	0,9433962264150944	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	
positivePrecision	0,04081632653061224	0,08163265306122448	0,08	0,07692307692307693	0,09615384615384616	0,11538461538461539	0,15384615384615385	0,1346153846153846	0,1346153846153846	0,15384615384615385	0,15384615384615385	
neutralRecall	0,9526315789473684	0,9526315789473684	0,9526315789473684	0,9578947368421052	0,9631578947368421	0,9631578947368421	0,9631578947368421	0,9631578947368421	0,9631578947368421	0,9631578947368421	0,9631578947368421	
neutralPrecision	0,994475138121547	0,994475138121547	0,988950276243094	0,989010989010989	0,9890710382513661	0,9890710382513661	0,9890710382513661	0,9672131147540983	0,9617486338797814	0,9617486338797814	0,9672131147540983	
negativeRecall	0,9473684210526315	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	
negativePrecision	0,037037037037037035	0,05357142857142857	0,07142857142857142	0,07142857142857142	0,07142857142857142	0,08928571428571429	0,10714285714285714	0,10714285714285714	0,10714285714285714	0,10714285714285714	0,10714285714285714	
f-Measure	0,7692851254269226	0,7756860242501595	0,7751771154554448	0,7760854092526689	0,7804857390899272	0,7853754190650895	0,7926331007605757	0,7804857390899272	0,7780253357947673	0,7804857390899272	0,7829357449236164	
cpu-time (for complete test-set)	30,960832	28,630961	32,028854	30,673309	30,194676	31,827845	33,911177	32,859617	38,193525	34,503434	33,030638	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 90
recall	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9671261097031404	0,971241336040589	0,971241336040589	0,971241336040589	0,971241336040589	0,971241336040589	0,971241336040589	0,9732021203543145	0,9732021203543145	0,9732021203543145	0,9732021203543145	
