RUN: 1
neutralPrecision	0,23711340206185566	0,9278350515463918	0,9072164948453608	0,8865979381443299	0,9175257731958762	
negativeRecall	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,8762886597938144	0,15463917525773196	0,15463917525773196	0,21649484536082475	0,1958762886597938	
f-Measure	0,5944866160607272	0,6043422226628332	0,6140523518992325	0,6361613620973202	0,6330488750969744	
cpu-time (for complete test-set)	27,708939	26,374324	26,288665	26,619589	25,876634	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 63
recall	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	
macro-avg. recall	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,96	0,96	
precision	0,4186851211072664	0,4532871972318339	0,4602076124567474	0,4844290657439446	0,4913494809688581	
macro-avg. precision	0,4175438596491228	0,45226984988243807	0,45885331886417074	0,48319768493398446	0,4902875746066196	
macro-avg. Pos/Neg precision	0,5953879544221379	0,6268583830710798	0,6109603906673902	0,6320130222463375	0,6117200217037438	
positiveRecall	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,25263157894736843	0,30526315789473685	0,2631578947368421	0,30526315789473685	0,3368421052631579	
neutralRecall	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,061855670103092786	0,10309278350515463	0,15463917525773196	0,18556701030927836	0,24742268041237114	
negativeRecall	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,9381443298969072	0,9484536082474226	0,9587628865979382	0,9587628865979382	0,8865979381443299	
f-Measure	0,5836873336059623	0,6164906652771106	0,6228599671044637	0,6446730029238136	0,6507718777998905	
cpu-time (for complete test-set)	27,856643	27,040624	27,042519	26,583096	27,500103	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 64
recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,97	
macro-avg. recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9700000000000001	
macro-avg. Pos/Neg recall	0,9550000000000001	0,9550000000000001	0,9550000000000001	0,9550000000000001	0,96	
precision	0,3931034482758621	0,42758620689655175	0,4241379310344828	0,4379310344827586	0,4329896907216495	
macro-avg. precision	0,3902343602804432	0,4214650343682602	0,41831525702493444	0,43217228240269717	0,42790548413648727	
macro-avg. Pos/Neg precision	0,5196949747640992	0,15745007680491552	0,16282642089093702	0,19371296905859117	0,18226226660877118	
positiveRecall	0,93	0,93	0,93	0,93	0,94	
positivePrecision	0,17204301075268819	0,17204301075268819	0,1827956989247312	0,1935483870967742	0,18085106382978725	
neutralRecall	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,13131313131313133	0,9494949494949495	0,9292929292929293	0,9090909090909091	0,9191919191919192	
negativeRecall	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,8673469387755102	0,14285714285714285	0,14285714285714285	0,19387755102040816	0,1836734693877551	
f-Measure	0,5589180050718512	0,5929101401483924	0,5895867768595042	0,6027823240589198	0,5987214343449188	
cpu-time (for complete test-set)	29,086156	34,778524	27,836402	26,734381	26,718732	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 65
recall	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. Pos/Neg recall	0,96	0,96	0,9650000000000001	0,9650000000000001	0,9650000000000001	
precision	0,3875432525951557	0,42560553633217996	0,41724137931034483	0,4241379310344828	0,4241379310344828	
macro-avg. precision	0,3776557597489915	0,42559091588226505	0,4183375826774563	0,4258016480065034	0,42559546243949303	
macro-avg. Pos/Neg precision	0,5097826086956522	0,14869565217391303	0,15327956989247313	0,17478494623655913	0,1847849462365591	
positiveRecall	0,92	0,92	0,93	0,93	0,93	
positivePrecision	0,11956521739130435	0,21739130434782608	0,23655913978494625	0,27956989247311825	0,27956989247311825	
neutralRecall	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,1134020618556701	0,979381443298969	0,9484536082474226	0,9278350515463918	0,9072164948453608	
negativeRecall	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,9	0,08	0,07	0,07	0,09	
f-Measure	0,5527275211106463	0,590378754536169	0,582890365448505	0,5895867768595042	0,5895867768595042	
cpu-time (for complete test-set)	29,606829	27,685016	31,236714	29,663901	28,932449	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 66
recall	0,9766666666666667	0,9766666666666667	0,98	0,9833333333333333	0,9833333333333333	
macro-avg. recall	0,9766666666666666	0,9766666666666666	0,98	0,9833333333333334	0,9833333333333334	
macro-avg. Pos/Neg recall	0,97	0,97	0,975	0,98	0,98	
precision	0,3856655290102389	0,40273037542662116	0,40476190476190477	0,41694915254237286	0,423728813559322	
macro-avg. precision	0,3901064213564213	0,3992948189376761	0,40208983728865916	0,41518275538894095	0,4218473393731126	
macro-avg. Pos/Neg precision	0,5245535714285714	0,14944727891156462	0,15363980643803912	0,17327918358846195	0,1782255545142143	
positiveRecall	0,98	0,98	0,98	0,99	0,99	
positivePrecision	0,14285714285714285	0,15306122448979592	0,19387755102040816	0,1919191919191919	0,21212121212121213	
neutralRecall	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,12121212121212122	0,898989898989899	0,898989898989899	0,898989898989899	0,9090909090909091	
negativeRecall	0,96	0,96	0,97	0,97	0,97	
negativePrecision	0,90625	0,14583333333333334	0,1134020618556701	0,15463917525773196	0,14432989690721648	
f-Measure	0,5529733024910438	0,5702974869895834	0,5729023383768914	0,58559612668953	0,5922505520979723	
cpu-time (for complete test-set)	28,424592	28,044942	27,028172	27,002132	31,968652	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 67
recall	0,97	0,97	0,9733333333333334	0,9766666666666667	0,9766666666666667	
macro-avg. recall	0,9700000000000001	0,9700000000000001	0,9733333333333333	0,9766666666666666	0,9766666666666666	
macro-avg. Pos/Neg recall	0,965	0,965	0,97	0,97	0,97	
precision	0,37800687285223367	0,38831615120274915	0,4006849315068493	0,4061433447098976	0,4129692832764505	
macro-avg. precision	0,38403150733977803	0,3854278553526674	0,3988803854875284	0,4027670411598983	0,409745842781557	
macro-avg. Pos/Neg precision	0,5301288936627283	0,12916219119226638	0,1442389455782313	0,15465561224489796	0,17017431972789115	
positiveRecall	0,98	0,98	0,98	0,98	0,98	
positivePrecision	0,09183673469387756	0,15306122448979592	0,15306122448979592	0,15306122448979592	0,16326530612244897	
neutralRecall	0,98	0,98	0,98	0,99	0,99	
neutralPrecision	0,09183673469387756	0,8979591836734694	0,9081632653061225	0,898989898989899	0,8888888888888888	
negativeRecall	0,95	0,95	0,96	0,96	0,96	
negativePrecision	0,968421052631579	0,10526315789473684	0,13541666666666666	0,15625	0,17708333333333334	
f-Measure	0,5440130522344303	0,5546082424671743	0,5676780432687515	0,5737110136652708	0,5804877649428157	
cpu-time (for complete test-set)	29,027433	28,500334	28,74382	29,38399	30,527388	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 68
recall	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. Pos/Neg recall	0,95	0,95	0,95	0,95	0,95	
precision	0,4076655052264808	0,4250871080139373	0,43205574912891986	0,4878048780487805	0,4425087108013937	
macro-avg. precision	0,40929643696871043	0,4270573340567915	0,42879363356845723	0,4887683125339121	0,43917525773195876	
macro-avg. Pos/Neg precision	0,5263157894736842	0,5684210526315789	0,19473684210526315	0,5578947368421052	0,2	
positiveRecall	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,16842105263157894	0,23157894736842105	0,21052631578947367	0,2631578947368421	0,2631578947368421	
neutralRecall	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,17525773195876287	0,14432989690721648	0,8969072164948454	0,35051546391752575	0,9175257731958762	
negativeRecall	0,95	0,95	0,95	0,95	0,95	
negativePrecision	0,8842105263157894	0,9052631578947369	0,17894736842105263	0,8526315789473684	0,1368421052631579	
f-Measure	0,5717082804825103	0,5886239272415503	0,5952713495973037	0,6461417234198233	0,6051183291967227	
cpu-time (for complete test-set)	29,050867	30,059332	27,128558	27,30568	28,075244	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 69
recall	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	
macro-avg. recall	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9666666666666667	
macro-avg. Pos/Neg recall	0,965	0,965	0,965	0,965	0,97	
precision	0,3875432525951557	0,4290657439446367	0,42560553633217996	0,43252595155709345	0,41724137931034483	
macro-avg. precision	0,3887099083619702	0,43016179839633445	0,42654639175257736	0,43331185567010305	0,4146116780045351	
macro-avg. Pos/Neg precision	0,109106529209622	0,16607603092783504	0,1919029209621993	0,21246778350515463	0,517750850340136	
positiveRecall	0,96	0,96	0,96	0,96	0,96	
positivePrecision	0,16666666666666666	0,21875	0,22916666666666666	0,21875	0,23958333333333334	
neutralRecall	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	0,9479166666666666	0,9583333333333334	0,8958333333333334	0,875	0,20833333333333334	
negativeRecall	0,97	0,97	0,97	0,97	0,98	
negativePrecision	0,05154639175257732	0,1134020618556701	0,15463917525773196	0,20618556701030927	0,7959183673469388	
f-Measure	0,5527275211106463	0,5936995220384192	0,590378754536169	0,5970038257823023	0,582890365448505	
cpu-time (for complete test-set)	25,989369	28,321315	32,065029	27,634031	28,795789	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 70
recall	0,95	0,95	0,9533333333333334	0,9533333333333334	0,9533333333333334	
macro-avg. recall	0,9500000000000001	0,9500000000000001	0,9533333333333333	0,9533333333333333	0,9533333333333333	
macro-avg. Pos/Neg recall	0,935	0,935	0,94	0,94	0,94	
precision	0,39649122807017545	0,4280701754385965	0,45454545454545453	0,43356643356643354	0,4405594405594406	
macro-avg. precision	0,39099749865581973	0,4218061107604554	0,44900117065065515	0,42815603640345906	0,4352204006106804	
macro-avg. Pos/Neg precision	0,5099656357388316	0,1888316151202749	0,2449303274045542	0,21366262603376007	0,21915713152826555	
positiveRecall	0,9	0,9	0,91	0,91	0,91	
positivePrecision	0,13333333333333333	0,23333333333333334	0,25274725274725274	0,24175824175824176	0,25274725274725274	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,15306122448979592	0,8877551020408163	0,8571428571428571	0,8571428571428571	0,8673469387755102	
negativeRecall	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,8865979381443299	0,14432989690721648	0,23711340206185566	0,18556701030927836	0,18556701030927836	
f-Measure	0,5594788273615635	0,5901973265436028	0,6155832974601808	0,5960536488621466	0,6026288504632262	
cpu-time (for complete test-set)	28,682098	30,639149	29,739752	27,553709	28,856374	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 71
recall	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	
macro-avg. recall	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	
macro-avg. Pos/Neg recall	0,97	0,97	0,97	0,97	0,97	
precision	0,3993174061433447	0,4061433447098976	0,4197952218430034	0,44368600682593856	0,43686006825938567	
macro-avg. precision	0,39606592238171184	0,40365054049264576	0,4171185539606592	0,44097111465532524	0,43409533935849726	
macro-avg. Pos/Neg precision	0,5435938330675173	0,1711323763955343	0,18123338649654439	0,2119617224880383	0,21679957469431155	
positiveRecall	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,15789473684210525	0,22105263157894736	0,22105263157894736	0,24210526315789474	0,23157894736842105	
neutralRecall	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,10101010101010101	0,8686868686868687	0,8888888888888888	0,898989898989899	0,8686868686868687	
negativeRecall	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,9292929292929293	0,12121212121212122	0,1414141414141414	0,18181818181818182	0,20202020202020202	
f-Measure	0,5668670265979876	0,5737110136652708	0,5871982663809888	0,6101770939294668	0,6036909753800836	
cpu-time (for complete test-set)	27,011297	27,683368	27,59086	28,526967	28,656346	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 72
recall	0,96	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	
macro-avg. recall	0,96	0,96	0,9633333333333333	0,9633333333333333	0,9633333333333333	
macro-avg. Pos/Neg recall	0,97	0,97	0,97	0,97	0,97	
precision	0,3888888888888889	0,4444444444444444	0,44982698961937717	0,4740484429065744	0,49480968858131485	
macro-avg. precision	0,38317623148550206	0,43990175857577074	0,45322010383100614	0,4770296276405299	0,49192326053228314	
macro-avg. Pos/Neg precision	0,5268920068027211	0,5481505102040816	0,23246173469387754	0,26817602040816324	0,5642006802721089	
positiveRecall	0,96	0,96	0,96	0,96	0,96	
positivePrecision	0,13541666666666666	0,21875	0,28125	0,28125	0,2916666666666667	
neutralRecall	0,94	0,94	0,95	0,95	0,95	
neutralPrecision	0,09574468085106383	0,22340425531914893	0,8947368421052632	0,8947368421052632	0,3473684210526316	
negativeRecall	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,9183673469387755	0,8775510204081632	0,1836734693877551	0,25510204081632654	0,8367346938775511	
f-Measure	0,5535420098846788	0,6075949367088608	0,6132826209384513	0,6354145769974563	0,6537996060781041	
cpu-time (for complete test-set)	30,109581	29,235778	28,206956	28,73145	29,101666	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 73
recall	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	
macro-avg. recall	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9666666666666667	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,96	0,965	
precision	0,39100346020761245	0,42560553633217996	0,4290657439446367	0,4117647058823529	0,43448275862068964	
macro-avg. precision	0,3890396093326099	0,42347621631398075	0,4273467173087358	0,4101645867245433	0,43391062339205894	
macro-avg. Pos/Neg precision	0,5113944655453065	0,15067824199674446	0,1667932718393923	0,1513293543136191	0,1817937701396348	
positiveRecall	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,10526315789473684	0,11578947368421053	0,17894736842105263	0,17894736842105263	0,21052631578947367	
neutralRecall	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,14432989690721648	0,9690721649484536	0,9484536082474226	0,9278350515463918	0,9381443298969072	
negativeRecall	0,97	0,97	0,97	0,97	0,98	
negativePrecision	0,9175257731958762	0,18556701030927836	0,15463917525773196	0,12371134020618557	0,15306122448979592	
f-Measure	0,5562378109537477	0,590378754536169	0,5936995220384192	0,5769285612434052	0,5995077932731747	
cpu-time (for complete test-set)	30,37295	29,228921	29,116345	29,590062	33,21237	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 74
recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,96	0,96	
precision	0,44482758620689655	0,45517241379310347	0,45517241379310347	0,4517241379310345	0,4482758620689655	
macro-avg. precision	0,44180702123497256	0,4519387570546396	0,45214915049036436	0,4486403785605398	0,4451688868710805	
macro-avg. Pos/Neg precision	0,20352685838307108	0,20341833966359196	0,23434617471513836	0,2290830168204015	0,21877373846988607	
positiveRecall	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,24210526315789474	0,23157894736842105	0,23157894736842105	0,22105263157894736	0,22105263157894736	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,9183673469387755	0,9489795918367347	0,8877551020408163	0,8877551020408163	0,8979591836734694	
negativeRecall	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,16494845360824742	0,17525773195876287	0,23711340206185566	0,23711340206185566	0,21649484536082475	
f-Measure	0,6092833876221498	0,6189167340339531	0,6189167340339531	0,6157212317666126	0,6125101543460602	
cpu-time (for complete test-set)	29,784795	27,993861	32,444729	32,012219	29,152824	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 75
recall	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9566666666666667	0,9566666666666667	
macro-avg. Pos/Neg recall	0,95	0,95	0,95	0,95	0,95	
precision	0,3951048951048951	0,42657342657342656	0,45104895104895104	0,4529616724738676	0,44947735191637633	
macro-avg. precision	0,38083333333333336	0,4267129629629629	0,45092592592592595	0,45086292478045054	0,4470561282932417	
macro-avg. Pos/Neg precision	0,54	0,1661111111111111	0,19722222222222222	0,20722222222222222	0,20666666666666667	
positiveRecall	0,9	0,9	0,9	0,9	0,9	
positivePrecision	0,1	0,2222222222222222	0,24444444444444444	0,24444444444444444	0,23333333333333334	
neutralRecall	0,96	0,96	0,96	0,97	0,97	
neutralPrecision	0,0625	0,9479166666666666	0,9583333333333334	0,9381443298969072	0,9278350515463918	
negativeRecall	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,98	0,11	0,15	0,17	0,18	
f-Measure	0,5586709998617065	0,5894118044528532	0,6123688753153631	0,614819270159596	0,6116016486466396	
cpu-time (for complete test-set)	28,831907	28,692266	31,036136	26,799043	27,820984	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 76
recall	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,97	
macro-avg. recall	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9666666666666667	0,9700000000000001	
macro-avg. Pos/Neg recall	0,95	0,95	0,95	0,955	0,96	
precision	0,36678200692041524	0,4083044982698962	0,4186851211072664	0,42758620689655175	0,4329896907216495	
macro-avg. precision	0,3594298481266566	0,4016561895551258	0,412399706282685	0,42217348927875237	0,4287585568106458	
macro-avg. Pos/Neg precision	0,08964982269503546	0,14793882978723405	0,16910460992907803	0,18881578947368421	0,2037438958220293	
positiveRecall	0,94	0,94	0,94	0,95	0,95	
positivePrecision	0,10638297872340426	0,20212765957446807	0,23404255319148937	0,25263157894736843	0,2631578947368421	
neutralRecall	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,898989898989899	0,9090909090909091	0,898989898989899	0,8888888888888888	0,8787878787878788	
negativeRecall	0,96	0,96	0,96	0,96	0,97	
negativePrecision	0,07291666666666667	0,09375	0,10416666666666667	0,125	0,14432989690721648	
f-Measure	0,5312822469454827	0,5735235997006415	0,5836873336059623	0,5929101401483924	0,5987214343449188	
cpu-time (for complete test-set)	25,082139	24,56747	25,90236	27,81304	25,508145	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 77
recall	0,9466666666666667	0,95	0,95	0,9533333333333334	0,96	
macro-avg. recall	0,9466666666666667	0,9500000000000001	0,9500000000000001	0,9533333333333333	0,96	
macro-avg. Pos/Neg recall	0,94	0,9450000000000001	0,9450000000000001	0,95	0,96	
precision	0,4084507042253521	0,45964912280701753	0,43508771929824563	0,4370629370629371	0,4513888888888889	
macro-avg. precision	0,4059480676328502	0,45766129032258057	0,43346774193548393	0,4366582141669438	0,452019277144752	
macro-avg. Pos/Neg precision	0,16621376811594202	0,592741935483871	0,18665994623655913	0,2018623212504157	0,2144872490504612	
positiveRecall	0,92	0,93	0,93	0,93	0,95	
positivePrecision	0,22826086956521738	0,26881720430107525	0,27956989247311825	0,2903225806451613	0,30526315789473685	
neutralRecall	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	0,8854166666666666	0,1875	0,9270833333333334	0,90625	0,9270833333333334	
negativeRecall	0,96	0,96	0,96	0,97	0,97	
negativePrecision	0,10416666666666667	0,9166666666666666	0,09375	0,1134020618556701	0,12371134020618557	
f-Measure	0,5706762749445676	0,6195395146235222	0,5968334388853705	0,5993495171673819	0,6140523518992325	
cpu-time (for complete test-set)	28,351238	26,475501	26,720811	27,173532	27,200101	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 78
recall	0,9466666666666667	0,95	0,95	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9466666666666667	0,9499999999999998	0,9499999999999998	0,9566666666666667	0,9566666666666667	
macro-avg. Pos/Neg recall	0,94	0,945	0,945	0,955	0,955	
precision	0,4084507042253521	0,41403508771929826	0,43859649122807015	0,445993031358885	0,445993031358885	
macro-avg. precision	0,40489883984153935	0,411416728878935	0,4362378686076895	0,44506578947368425	0,4449561403508772	
macro-avg. Pos/Neg precision	0,13338992642897568	0,15358342665173574	0,20123180291153414	0,21447368421052632	0,1986842105263158	
positiveRecall	0,93	0,94	0,94	0,96	0,96	
positivePrecision	0,17204301075268819	0,18085106382978725	0,23404255319148937	0,25	0,25	
neutralRecall	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	0,9479166666666666	0,9270833333333334	0,90625	0,90625	0,9375	
negativeRecall	0,95	0,95	0,95	0,95	0,95	
negativePrecision	0,09473684210526316	0,12631578947368421	0,16842105263157894	0,17894736842105263	0,14736842105263157	
f-Measure	0,5706762749445676	0,5767202572347266	0,6001263423878711	0,6083680414675952	0,6083680414675952	
cpu-time (for complete test-set)	29,446657	28,583956	30,025936	31,726961	26,988145	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 79
recall	0,9666666666666667	0,9666666666666667	0,97	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9666666666666667	0,9666666666666667	0,9700000000000001	0,9733333333333333	0,9733333333333333	
macro-avg. Pos/Neg recall	0,96	0,96	0,965	0,97	0,97	
precision	0,3620689655172414	0,3724137931034483	0,44673539518900346	0,4554794520547945	0,4623287671232877	
macro-avg. precision	0,36872195686785353	0,3783470835142568	0,4451843895452918	0,4540107709750567	0,4609552154195012	
macro-avg. Pos/Neg precision	0,48165436387320887	0,45527572731220145	0,19838882921589687	0,2065263605442177	0,21694302721088438	
positiveRecall	0,94	0,94	0,95	0,96	0,96	
positivePrecision	0,851063829787234	0,8085106382978723	0,29473684210526313	0,23958333333333334	0,2604166666666667	
neutralRecall	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,14285714285714285	0,22448979591836735	0,9387755102040817	0,9489795918367347	0,9489795918367347	
negativeRecall	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,11224489795918367	0,10204081632653061	0,10204081632653061	0,17346938775510204	0,17346938775510204	
f-Measure	0,5268166089965397	0,5376824034334765	0,6117350280156209	0,6205618228883705	0,6268884577462549	
cpu-time (for complete test-set)	29,734674	27,992319	27,810295	29,658792	31,771562	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 80
recall	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	
macro-avg. recall	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	
macro-avg. Pos/Neg recall	0,965	0,965	0,965	0,965	0,965	
precision	0,4532871972318339	0,4429065743944637	0,4463667820069204	0,4463667820069204	0,4671280276816609	
macro-avg. precision	0,45196162657502864	0,44397909507445593	0,4474513172966781	0,44734392898052694	0,46799828178694164	
macro-avg. Pos/Neg precision	0,552942439862543	0,18159364261168384	0,18680197594501718	0,19705756013745704	0,23324742268041238	
positiveRecall	0,96	0,96	0,96	0,96	0,96	
positivePrecision	0,2708333333333333	0,22916666666666666	0,23958333333333334	0,22916666666666666	0,25	
neutralRecall	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	0,25	0,96875	0,96875	0,9479166666666666	0,9375	
negativeRecall	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,8350515463917526	0,13402061855670103	0,13402061855670103	0,16494845360824742	0,21649484536082475	
f-Measure	0,6164906652771106	0,606819169790274	0,610058827861006	0,610058827861006	0,6291676409640302	
cpu-time (for complete test-set)	27,826883	30,883757	32,129623	30,129879	29,95872	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 81
recall	0,9533333333333334	0,9566666666666667	0,96	0,96	0,96	
macro-avg. recall	0,9533333333333333	0,9566666666666667	0,96	0,96	0,96	
macro-avg. Pos/Neg recall	0,955	0,96	0,965	0,965	0,965	
precision	0,3741258741258741	0,43205574912891986	0,4236111111111111	0,4236111111111111	0,4305555555555556	
macro-avg. precision	0,3751461988304094	0,43135964912280694	0,42632709350696335	0,42629129740157956	0,4332722915536263	
macro-avg. Pos/Neg precision	0,11008771929824562	0,53125	0,17106958762886598	0,17101589347079038	0,1762242268041237	
positiveRecall	0,95	0,96	0,96	0,96	0,96	
positivePrecision	0,1368421052631579	0,17708333333333334	0,1875	0,17708333333333334	0,1875	
neutralRecall	0,95	0,95	0,95	0,95	0,95	
neutralPrecision	0,9052631578947369	0,23157894736842105	0,9368421052631579	0,9368421052631579	0,9473684210526315	
negativeRecall	0,96	0,96	0,97	0,97	0,97	
negativePrecision	0,08333333333333333	0,8854166666666666	0,15463917525773196	0,16494845360824742	0,16494845360824742	
f-Measure	0,5373674229121304	0,5952713495973037	0,5878337683196144	0,5878337683196144	0,5944866160607272	
cpu-time (for complete test-set)	26,120447	26,0639	27,543584	25,964145	27,105748	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

RUN: 82
recall	0,97	0,97	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9700000000000001	0,9700000000000001	0,9733333333333333	0,9733333333333333	0,9733333333333333	
macro-avg. Pos/Neg recall	0,96	0,96	0,965	0,965	0,965	
precision	0,4020618556701031	0,44673539518900346	0,4315068493150685	0,4417808219178082	0,4383561643835616	
macro-avg. precision	0,4048821548821549	0,4413930976430976	0,42671886389669894	0,43716915720781707	0,4337327310909785	
macro-avg. Pos/Neg precision	0,5416666666666667	0,18229166666666669	0,15522981099656358	0,1759557560137457	0,17080111683848798	
positiveRecall	0,96	0,96	0,97	0,97	0,97	
positivePrecision	0,1875	0,23958333333333334	0,1958762886597938	0,21649484536082475	0,20618556701030927	
neutralRecall	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,13131313131313133	0,9595959595959596	0,9696969696969697	0,9595959595959596	0,9595959595959596	
negativeRecall	0,96	0,96	0,96	0,96	0,96	
negativePrecision	0,8958333333333334	0,125	0,11458333333333333	0,13541666666666666	0,13541666666666666	
f-Measure	0,5684874896686453	0,6117350280156209	0,597932782942209	0,6077248233358071	0,6044766463966877	
cpu-time (for complete test-set)	29,881496	28,80674	27,853431	31,595353	27,945589	
training-size	200,0	400,0	600,0	800,0	984,0	
test-size	300,0	300,0	300,0	300,0	300,0	

