RUN: 1
macro-avg. Pos/Neg precision	0,03326023391812866	0,031432748538011694	0,06469298245614034	0,07346491228070175	0,09978070175438596	0,09978070175438596	0,1067251461988304	0,1154970760233918	0,1154970760233918	0,1154970760233918	0,1154970760233918	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05263157894736842	0,03508771929824561	0,08771929824561403	0,10526315789473684	0,15789473684210525	0,15789473684210525	0,15789473684210525	0,17543859649122806	0,17543859649122806	0,17543859649122806	0,17543859649122806	
neutralRecall	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	
neutralPrecision	0,9823529411764705	0,9705882352941176	0,9705882352941176	0,9823529411764705	0,9823529411764705	0,9823529411764705	0,9764705882352941	0,9705882352941176	0,9705882352941176	0,9529411764705882	0,9529411764705882	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,013888888888888888	0,027777777777777776	0,041666666666666664	0,041666666666666664	0,041666666666666664	0,041666666666666664	0,05555555555555555	0,05555555555555555	0,05555555555555555	0,05555555555555555	0,05555555555555555	
f-Measure	0,7267752183708716	0,721351025331725	0,732153346402361	0,7401354420854989	0,74801713475098	0,74801713475098	0,74801713475098	0,74801713475098	0,74801713475098	0,7401354420854989	0,7401354420854989	
cpu-time (for complete test-set)	143,043249	141,478747	137,154376	134,22737	140,104724	139,254987	137,959351	139,236922	135,410341	140,184814	144,946624	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 81
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6153846153846154	0,6220735785953178	0,6220735785953178	0,6220735785953178	0,6187290969899666	0,6187290969899666	0,6254180602006689	0,6287625418060201	0,6387959866220736	0,6387959866220736	0,6387959866220736	
macro-avg. precision	0,35856243970884855	0,3651659650969043	0,3651659650969043	0,36590370955011836	0,36406208892396735	0,36406208892396735	0,3735858984477769	0,382712882574761	0,39918113654301496	0,39918113654301496	0,39918113654301496	
macro-avg. Pos/Neg precision	0,04613095238095238	0,05327380952380952	0,05327380952380952	0,05714285714285714	0,05714285714285714	0,05714285714285714	0,07142857142857142	0,08511904761904761	0,10982142857142857	0,10982142857142857	0,10982142857142857	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07142857142857142	0,08571428571428572	0,08571428571428572	0,11428571428571428	0,11428571428571428	0,11428571428571428	0,14285714285714285	0,12857142857142856	0,15714285714285714	0,15714285714285714	0,15714285714285714	
neutralRecall	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	
neutralPrecision	0,9834254143646409	0,988950276243094	0,988950276243094	0,9834254143646409	0,9779005524861878	0,9779005524861878	0,9779005524861878	0,9779005524861878	0,9779005524861878	0,9779005524861878	0,9779005524861878	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,020833333333333332	0,020833333333333332	0,020833333333333332	0,0	0,0	0,0	0,0	0,041666666666666664	0,0625	0,0625	0,0625	
f-Measure	0,7609352632416098	0,7660277821778088	0,7660277821778088	0,7660277821778088	0,7634867944320605	0,7634867944320605	0,7685582916955898	0,7710783876653796	0,7785768331504216	0,7785768331504216	0,7785768331504216	
cpu-time (for complete test-set)	147,838916	140,837069	143,263441	138,524426	140,120638	148,68881	150,441317	141,006354	141,222186	152,045379	153,320514	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 82
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5733333333333334	0,5766666666666667	0,5866666666666667	0,5833333333333334	0,5866666666666667	0,59	0,59	0,5933333333333334	0,6066666666666667	0,6033333333333334	0,6033333333333334	
macro-avg. precision	0,3514378972191068	0,3575738839521084	0,373660119441329	0,37536211044967843	0,37670846154583537	0,38168358592394486	0,3853123592058973	0,3902874835840067	0,4046717280648779	0,40274494579127484	0,40274494579127484	
macro-avg. Pos/Neg precision	0,04738805970149254	0,056592039800995024	0,08072139303482587	0,0890547263681592	0,08818407960199005	0,09564676616915423	0,10398009950248756	0,11144278606965174	0,12723880597014925	0,12723880597014925	0,12723880597014925	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05	0,08333333333333333	0,11666666666666667	0,13333333333333333	0,11666666666666667	0,11666666666666667	0,13333333333333333	0,13333333333333333	0,15	0,15	0,15	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9595375722543352	0,9595375722543352	0,9595375722543352	0,9479768786127167	0,953757225433526	0,953757225433526	0,9479768786127167	0,9479768786127167	0,9595375722543352	0,953757225433526	0,953757225433526	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,04477611940298507	0,029850746268656716	0,04477611940298507	0,04477611940298507	0,05970149253731343	0,07462686567164178	0,07462686567164178	0,08955223880597014	0,1044776119402985	0,1044776119402985	0,1044776119402985	
f-Measure	0,728813559322034	0,7315010570824524	0,7394957983193278	0,7368421052631579	0,7394957983193278	0,7421383647798743	0,7421383647798743	0,7447698744769875	0,7551867219917012	0,7525987525987526	0,7525987525987526	
cpu-time (for complete test-set)	130,202973	131,524601	137,774857	128,556475	136,466177	139,831116	130,16139	137,244385	132,905177	135,369977	135,770711	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 83
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6166666666666667	0,61	0,6233333333333333	0,6466666666666666	0,6466666666666666	0,6466666666666666	0,6433333333333333	0,6366666666666667	0,64	0,64	0,6366666666666667	
macro-avg. precision	0,38593938874187333	0,3748831021921657	0,3896637835277206	0,4200694648632755	0,4301078726845045	0,4301078726845045	0,4282456752915809	0,42580052027181553	0,4276627176647391	0,43164847348818974	0,4264401401548564	
macro-avg. Pos/Neg precision	0,0956688596491228	0,0790844298245614	0,0956688596491228	0,1356907894736842	0,1591282894736842	0,1591282894736842	0,1591282894736842	0,16104714912280702	0,16104714912280702	0,16981907894736842	0,16200657894736842	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,15625	0,140625	0,15625	0,21875	0,265625	0,265625	0,265625	0,234375	0,234375	0,234375	0,21875	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9664804469273743	0,9664804469273743	0,9776536312849162	0,9888268156424581	0,9720670391061452	0,9720670391061452	0,9664804469273743	0,9553072625698324	0,9608938547486033	0,9553072625698324	0,9553072625698324	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,03508771929824561	0,017543859649122806	0,03508771929824561	0,05263157894736842	0,05263157894736842	0,05263157894736842	0,05263157894736842	0,08771929824561403	0,08771929824561403	0,10526315789473684	0,10526315789473684	
f-Measure	0,7628865979381444	0,7577639751552795	0,7679671457905544	0,7854251012145749	0,7854251012145749	0,7854251012145749	0,7829614604462475	0,7780040733197556	0,7804878048780487	0,7804878048780487	0,7780040733197556	
cpu-time (for complete test-set)	132,998796	126,392656	131,490318	129,764721	130,696059	133,304941	137,018683	136,306703	134,251611	133,833467	131,417044	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 84
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6266666666666667	0,6333333333333333	0,6533333333333333	0,65	0,6566666666666666	0,66	0,6633333333333333	0,67	0,67	0,6733333333333333	0,6733333333333333	
macro-avg. precision	0,3445282316250058	0,35318624028301443	0,39359405488437743	0,3845850458753684	0,39070616489971327	0,39757205886238145	0,4065810678713904	0,4199190812094038	0,4224559708430677	0,43146497985207666	0,43146497985207666	
macro-avg. Pos/Neg precision	0,01948051948051948	0,032467532467532464	0,09845559845559845	0,08494208494208494	0,09143559143559143	0,10442260442260443	0,11793611793611794	0,13794313794313795	0,14443664443664445	0,15795015795015796	0,15795015795015796	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,03896103896103896	0,06493506493506493	0,14285714285714285	0,14285714285714285	0,15584415584415584	0,18181818181818182	0,18181818181818182	0,19480519480519481	0,2077922077922078	0,2077922077922078	0,2077922077922078	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9946236559139785	0,9946236559139785	0,9838709677419355	0,9838709677419355	0,989247311827957	0,9838709677419355	0,9838709677419355	0,9838709677419355	0,978494623655914	0,978494623655914	0,978494623655914	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,05405405405405406	0,02702702702702703	0,02702702702702703	0,02702702702702703	0,05405405405405406	0,08108108108108109	0,08108108108108109	0,10810810810810811	0,10810810810810811	
f-Measure	0,7704918032786886	0,7755102040816326	0,7903225806451613	0,787878787878788	0,7927565392354123	0,7951807228915663	0,7975951903807615	0,8023952095808384	0,8023952095808384	0,8047808764940239	0,8047808764940239	
cpu-time (for complete test-set)	122,317528	123,013041	120,688941	126,134798	123,103169	122,779806	122,800735	121,370453	126,243338	124,859208	127,551775	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 85
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9981481481481481	0,9981481481481481	0,9981481481481481	0,9981481481481481	0,9981481481481481	0,9981481481481481	0,9981481481481481	0,9981481481481481	0,9981481481481481	0,9981481481481481	0,9981481481481481	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6086956521739131	0,6086956521739131	0,6187290969899666	0,6254180602006689	0,6354515050167224	0,6254180602006689	0,6321070234113713	0,6287625418060201	0,6354515050167224	0,6454849498327759	0,6454849498327759	
macro-avg. precision	0,3496071829405163	0,35279549059809767	0,37225764786286203	0,38554696562145346	0,3997548420267229	0,38460332687520765	0,3947043369762178	0,39284213958329417	0,4008771764823907	0,4160286916339058	0,4160286916339058	
macro-avg. Pos/Neg precision	0,02441077441077441	0,03198653198653199	0,06397306397306397	0,0867003367003367	0,10521885521885521	0,08249158249158249	0,09764309764309764	0,09764309764309764	0,1069023569023569	0,12962962962962962	0,12962962962962962	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,030303030303030304	0,045454545454545456	0,09090909090909091	0,13636363636363635	0,13636363636363635	0,09090909090909091	0,12121212121212122	0,12121212121212122	0,12121212121212122	0,16666666666666666	0,16666666666666666	
neutralRecall	0,9944444444444445	0,9944444444444445	0,9944444444444445	0,9944444444444445	0,9944444444444445	0,9944444444444445	0,9944444444444445	0,9944444444444445	0,9944444444444445	0,9944444444444445	0,9944444444444445	
neutralPrecision	1,0	0,994413407821229	0,9888268156424581	0,9832402234636871	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9832402234636871	0,9888268156424581	0,9888268156424581	0,9888268156424581	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,018518518518518517	0,018518518518518517	0,037037037037037035	0,037037037037037035	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,09259259259259259	0,09259259259259259	0,09259259259259259	
f-Measure	0,7558003069423129	0,7558003069423129	0,7634867944320605	0,7685582916955898	0,7760875950300887	0,7685582916955898	0,7735881342359052	0,7710783876653796	0,7760875950300887	0,7835248912091568	0,7835248912091568	
cpu-time (for complete test-set)	132,929285	135,96948	134,0182	133,697017	136,430698	141,284352	139,852931	139,345519	136,609323	139,962185	141,03535	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 86
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5852842809364549	0,6020066889632107	0,6086956521739131	0,6120401337792643	0,6153846153846154	0,6120401337792643	0,6053511705685619	0,5986622073578596	0,6053511705685619	0,6120401337792643	0,6120401337792643	
macro-avg. precision	0,35616438356164387	0,38420628525382755	0,3999357277157438	0,4045019377614059	0,40906814780706807	0,4045019377614059	0,40058036913395495	0,3968257165880051	0,4033527109473926	0,4138713019454357	0,4138713019454357	
macro-avg. Pos/Neg precision	0,03424657534246575	0,0821917808219178	0,11166829745596868	0,11851761252446183	0,12536692759295498	0,11851761252446183	0,11851761252446183	0,11582681017612524	0,12267612524461839	0,13845401174168298	0,13845401174168298	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,0684931506849315	0,1643835616438356	0,2054794520547945	0,2191780821917808	0,2328767123287671	0,2191780821917808	0,2191780821917808	0,1780821917808219	0,1917808219178082	0,2054794520547945	0,2054794520547945	
neutralRecall	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	
neutralPrecision	1,0	0,9882352941176471	0,9764705882352941	0,9764705882352941	0,9764705882352941	0,9764705882352941	0,9647058823529412	0,9588235294117647	0,9647058823529412	0,9647058823529412	0,9647058823529412	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,017857142857142856	0,017857142857142856	0,017857142857142856	0,017857142857142856	0,017857142857142856	0,05357142857142857	0,05357142857142857	0,07142857142857142	0,07142857142857142	
f-Measure	0,7374859937562103	0,7506223805970671	0,7558003069423129	0,7583731228473816	0,7609352632416098	0,7583731228473816	0,753216748665632	0,74801713475098	0,753216748665632	0,7583731228473816	0,7583731228473816	
cpu-time (for complete test-set)	133,231778	126,078687	131,711736	127,815484	133,956588	128,725527	140,010152	138,368162	134,78465	134,160249	137,455057	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 87
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9982547993019196	0,9982547993019196	0,9982547993019196	0,9982547993019196	0,9982547993019196	0,9982547993019196	0,9982547993019196	0,9982547993019196	0,9982547993019196	0,9982547993019196	0,9982547993019196	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6421404682274248	0,6387959866220736	0,6454849498327759	0,6421404682274248	0,6521739130434783	0,6588628762541806	0,6588628762541806	0,6622073578595318	0,6622073578595318	0,6688963210702341	0,6688963210702341	
macro-avg. precision	0,3532163742690058	0,3602114260008997	0,3765632028789923	0,37424651372019796	0,3836032388663968	0,3912055780476833	0,3912055780476833	0,3976158344579397	0,3976158344579397	0,41043634727845263	0,41043634727845263	
macro-avg. Pos/Neg precision	0,03508771929824561	0,05347503373819163	0,08063427800269905	0,07979082321187583	0,08856275303643724	0,09733468286099864	0,09733468286099864	0,10695006747638326	0,10695006747638326	0,1261808367071525	0,1261808367071525	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07017543859649122	0,08771929824561403	0,12280701754385964	0,14035087719298245	0,15789473684210525	0,17543859649122806	0,17543859649122806	0,17543859649122806	0,17543859649122806	0,17543859649122806	0,17543859649122806	
neutralRecall	0,9947643979057592	0,9947643979057592	0,9947643979057592	0,9947643979057592	0,9947643979057592	0,9947643979057592	0,9947643979057592	0,9947643979057592	0,9947643979057592	0,9947643979057592	0,9947643979057592	
neutralPrecision	0,9894736842105263	0,9736842105263158	0,968421052631579	0,9631578947368421	0,9736842105263158	0,9789473684210527	0,9789473684210527	0,9789473684210527	0,9789473684210527	0,9789473684210527	0,9789473684210527	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,019230769230769232	0,038461538461538464	0,019230769230769232	0,019230769230769232	0,019230769230769232	0,019230769230769232	0,038461538461538464	0,038461538461538464	0,07692307692307693	0,07692307692307693	
f-Measure	0,7810559111842778	0,7785768331504216	0,7835248912091568	0,7810559111842778	0,7884328030236442	0,7933010552117494	0,7933010552117494	0,795720458867884	0,795720458867884	0,8005301169336217	0,8005301169336217	
cpu-time (for complete test-set)	130,63533	124,675386	130,915284	128,713559	128,527736	127,344032	125,311731	128,963608	134,800398	138,761042	131,262012	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 88
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5533333333333333	0,5666666666666667	0,5733333333333334	0,58	0,5766666666666667	0,5766666666666667	0,58	0,5766666666666667	0,5766666666666667	0,5833333333333334	0,5866666666666667	
macro-avg. precision	0,3508771929824561	0,3694114318053197	0,37818336162988114	0,3902740223717398	0,38588805745945903	0,38588805745945903	0,3902740223717398	0,38821640920301553	0,38821640920301553	0,39896909737505853	0,4033550622873392	
macro-avg. Pos/Neg precision	0,02631578947368421	0,054117147707979624	0,06727504244482173	0,0884974533106961	0,08191850594227504	0,08191850594227504	0,0884974533106961	0,0884974533106961	0,0884974533106961	0,10462648556876061	0,11120543293718166	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05263157894736842	0,09210526315789473	0,11842105263157894	0,14473684210526316	0,13157894736842105	0,13157894736842105	0,14473684210526316	0,14473684210526316	0,14473684210526316	0,14473684210526316	0,15789473684210525	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	0,9938271604938271	0,9938271604938271	0,9938271604938271	0,9938271604938271	0,9876543209876543	0,9876543209876543	0,9876543209876543	0,9876543209876543	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,016129032258064516	0,016129032258064516	0,03225806451612903	0,03225806451612903	0,03225806451612903	0,03225806451612903	0,03225806451612903	0,03225806451612903	0,06451612903225806	0,06451612903225806	
f-Measure	0,7124463519313305	0,7234042553191489	0,728813559322034	0,7341772151898733	0,7315010570824524	0,7315010570824524	0,7341772151898733	0,7315010570824524	0,7315010570824524	0,7368421052631579	0,7394957983193278	
cpu-time (for complete test-set)	137,512538	131,334602	132,123103	132,001597	138,667931	134,018502	140,016556	141,238256	140,953187	145,676624	142,366213	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 89
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6066666666666667	0,61	0,6266666666666667	0,6266666666666667	0,6266666666666667	0,6233333333333333	0,6266666666666667	0,6233333333333333	0,6266666666666667	0,6266666666666667	0,6366666666666667	
macro-avg. precision	0,33626373626373623	0,35492979242979245	0,37724358974358974	0,3801739926739927	0,3801739926739927	0,3812728937728938	0,38310439560439563	0,37615995115995116	0,3809218559218559	0,38603479853479855	0,4003205128205129	
macro-avg. Pos/Neg precision	0,007142857142857143	0,04613095238095238	0,07410714285714286	0,08125	0,08125	0,08839285714285713	0,08839285714285713	0,07797619047619048	0,08511904761904761	0,09553571428571428	0,11696428571428572	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,014285714285714285	0,07142857142857142	0,08571428571428572	0,1	0,1	0,11428571428571428	0,11428571428571428	0,11428571428571428	0,12857142857142856	0,12857142857142856	0,17142857142857143	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9945054945054945	0,9725274725274725	0,9835164835164835	0,978021978021978	0,978021978021978	0,967032967032967	0,9725274725274725	0,9725274725274725	0,9725274725274725	0,967032967032967	0,967032967032967	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,020833333333333332	0,0625	0,0625	0,0625	0,0625	0,0625	0,041666666666666664	0,041666666666666664	0,0625	0,0625	
f-Measure	0,7551867219917012	0,7577639751552795	0,7704918032786886	0,7704918032786886	0,7704918032786886	0,7679671457905544	0,7704918032786886	0,7679671457905544	0,7704918032786886	0,7704918032786886	0,7780040733197556	
cpu-time (for complete test-set)	129,879037	125,00525	126,258022	132,411308	130,993634	129,31664	130,107318	133,003193	136,886696	128,397572	129,719737	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 90
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6120401337792643	0,6187290969899666	0,6254180602006689	0,6220735785953178	0,6220735785953178	0,6321070234113713	0,6387959866220736	0,6354515050167224	0,6387959866220736	0,6387959866220736	0,6387959866220736	
macro-avg. precision	0,35187231430325355	0,3707944370356258	0,38581105395736753	0,3880665100230732	0,3880665100230732	0,4012108126415614	0,41270506551512454	0,40695793907834293	0,41270506551512454	0,41270506551512454	0,41270506551512454	
macro-avg. Pos/Neg precision	0,03333333333333333	0,06724137931034482	0,0925287356321839	0,1014367816091954	0,1014367816091954	0,11839080459770115	0,135632183908046	0,12701149425287356	0,135632183908046	0,135632183908046	0,135632183908046	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,06666666666666667	0,1	0,13333333333333333	0,11666666666666667	0,11666666666666667	0,13333333333333333	0,13333333333333333	0,13333333333333333	0,13333333333333333	0,13333333333333333	0,13333333333333333	
neutralRecall	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	
neutralPrecision	0,988950276243094	0,9779005524861878	0,9723756906077348	0,9613259668508287	0,9613259668508287	0,9668508287292817	0,9668508287292817	0,9668508287292817	0,9668508287292817	0,9668508287292817	0,9668508287292817	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,034482758620689655	0,05172413793103448	0,08620689655172414	0,08620689655172414	0,10344827586206896	0,13793103448275862	0,1206896551724138	0,13793103448275862	0,13793103448275862	0,13793103448275862	
f-Measure	0,7583731228473816	0,7634867944320605	0,7685582916955898	0,7660277821778088	0,7660277821778088	0,7735881342359052	0,7785768331504216	0,7760875950300887	0,7785768331504216	0,7785768331504216	0,7785768331504216	
cpu-time (for complete test-set)	135,18426	129,347139	133,585845	133,493146	131,503025	134,042366	127,467998	129,553232	131,435837	133,91495	135,173671	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
