RUN: 1
cpu-time (for complete test-set)	127,038333	128,1069	126,185905	128,70747	128,630535	135,381354	130,124338	133,45417	136,768088	141,413836	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 42
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,36	0,36	0,37333333333333335	0,37666666666666665	0,38333333333333336	0,38	0,38	0,39	0,39666666666666667	0,4033333333333333	
macro-avg. precision	0,36000000000000004	0,36000000000000004	0,37333333333333335	0,3766666666666667	0,3833333333333333	0,38000000000000006	0,38000000000000006	0,38999999999999996	0,39666666666666667	0,4033333333333333	
macro-avg. Pos/Neg precision	0,045	0,045	0,065	0,07	0,08	0,075	0,075	0,085	0,095	0,105	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,08	0,08	0,11	0,1	0,12	0,11	0,11	0,13	0,14	0,15	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,99	0,99	0,99	0,99	0,99	1,0	1,0	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,01	0,02	0,04	0,04	0,04	0,04	0,04	0,05	0,06	
f-Measure	0,5294117647058824	0,5294117647058824	0,5436893203883496	0,5472154963680387	0,5542168674698795	0,5507246376811594	0,5507246376811594	0,5611510791366906	0,568019093078759	0,5748218527315915	
cpu-time (for complete test-set)	129,778772	134,887166	129,932532	131,81473	138,193283	131,559719	135,043693	136,861142	135,932293	135,661594	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 43
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,37333333333333335	0,37333333333333335	0,38333333333333336	0,38333333333333336	0,3933333333333333	0,3933333333333333	0,3933333333333333	0,4	0,41	0,42	
macro-avg. precision	0,37333333333333335	0,37333333333333335	0,3833333333333333	0,3833333333333333	0,3933333333333333	0,3933333333333333	0,3933333333333333	0,39999999999999997	0,41	0,42	
macro-avg. Pos/Neg precision	0,065	0,065	0,08	0,08499999999999999	0,1	0,1	0,1	0,11	0,125	0,14	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,1	0,1	0,12	0,12	0,15	0,15	0,15	0,16	0,17	0,19	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,99	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,03	0,03	0,04	0,05	0,05	0,05	0,05	0,06	0,08	0,09	
f-Measure	0,5436893203883496	0,5436893203883496	0,5542168674698795	0,5542168674698795	0,5645933014354066	0,5645933014354066	0,5645933014354066	0,5714285714285715	0,5815602836879432	0,5915492957746479	
cpu-time (for complete test-set)	134,175322	133,246363	131,999898	133,333427	137,166276	133,189902	136,193334	135,723597	140,634552	146,5195	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 44
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,35333333333333333	0,37	0,37	0,37666666666666665	0,4	0,38666666666666666	0,39666666666666667	0,4	0,4	0,4166666666666667	
macro-avg. precision	0,35333333333333333	0,37000000000000005	0,37000000000000005	0,3766666666666667	0,39999999999999997	0,3866666666666667	0,39666666666666667	0,39999999999999997	0,39999999999999997	0,4166666666666666	
macro-avg. Pos/Neg precision	0,03	0,05500000000000001	0,05500000000000001	0,07	0,11000000000000001	0,095	0,11	0,115	0,115	0,14	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,06	0,07	0,07	0,1	0,17	0,12	0,15	0,16	0,16	0,16	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	0,99	0,98	0,97	0,97	0,97	0,97	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,04	0,04	0,04	0,05	0,07	0,07	0,07	0,07	0,12	
f-Measure	0,5221674876847291	0,5401459854014599	0,5401459854014599	0,5472154963680387	0,5714285714285715	0,5576923076923077	0,568019093078759	0,5714285714285715	0,5714285714285715	0,5882352941176471	
cpu-time (for complete test-set)	140,571702	142,449396	144,081122	144,038461	141,769771	149,442129	146,573876	145,53572	142,3368	147,599651	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 45
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,36666666666666664	0,37666666666666665	0,3933333333333333	0,4	0,4	0,4066666666666667	0,4033333333333333	0,4066666666666667	0,41333333333333333	0,42333333333333334	
macro-avg. precision	0,3666666666666667	0,37666666666666665	0,3933333333333333	0,39999999999999997	0,39999999999999997	0,4066666666666667	0,4033333333333333	0,4066666666666667	0,41333333333333333	0,42333333333333334	
macro-avg. Pos/Neg precision	0,049999999999999996	0,075	0,125	0,13	0,135	0,14500000000000002	0,14500000000000002	0,15	0,16	0,175	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,09	0,13	0,18	0,18	0,19	0,2	0,2	0,21	0,24	0,26	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,98	0,93	0,94	0,93	0,93	0,92	0,92	0,92	0,92	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,02	0,07	0,08	0,08	0,09	0,09	0,09	0,08	0,09	
f-Measure	0,5365853658536585	0,5472154963680387	0,5645933014354066	0,5714285714285715	0,5714285714285715	0,5781990521327014	0,5748218527315915	0,5781990521327014	0,5849056603773585	0,594847775175644	
cpu-time (for complete test-set)	128,094691	129,935989	128,01261	133,330042	127,683069	129,882127	141,093046	131,291445	132,787355	130,555319	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 46
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,34	0,3466666666666667	0,3466666666666667	0,35	0,3566666666666667	0,37666666666666665	0,37333333333333335	0,38	0,38	0,38333333333333336	
macro-avg. precision	0,34	0,3466666666666667	0,3466666666666667	0,35000000000000003	0,3566666666666667	0,3766666666666667	0,37333333333333335	0,38000000000000006	0,38000000000000006	0,38333333333333336	
macro-avg. Pos/Neg precision	0,025	0,035	0,04	0,045000000000000005	0,05	0,075	0,075	0,085	0,085	0,09	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05	0,05	0,06	0,07	0,08	0,09	0,09	0,1	0,1	0,11	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,97	0,97	0,96	0,96	0,97	0,98	0,97	0,97	0,97	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,02	0,02	0,02	0,02	0,06	0,06	0,07	0,07	0,07	
f-Measure	0,5074626865671642	0,5148514851485149	0,5148514851485149	0,5185185185185185	0,5257985257985258	0,5472154963680387	0,5436893203883496	0,5507246376811594	0,5507246376811594	0,5542168674698795	
cpu-time (for complete test-set)	134,291911	131,398717	138,130098	135,193766	134,426379	135,331627	133,645698	134,167943	136,632769	145,797139	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 47
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,36454849498327757	0,38461538461538464	0,3979933110367893	0,40468227424749165	0,4080267558528428	0,40468227424749165	0,40468227424749165	0,4080267558528428	0,4180602006688963	0,42474916387959866	
macro-avg. precision	0,36360269360269365	0,3838047138047138	0,3972053872053872	0,4038720538720539	0,40723905723905723	0,40390572390572393	0,40390572390572393	0,4072727272727273	0,41734006734006734	0,42407407407407405	
macro-avg. Pos/Neg precision	0,05040404040404041	0,0807070707070707	0,10080808080808082	0,11080808080808081	0,11585858585858586	0,11585858585858586	0,12085858585858586	0,12590909090909091	0,141010101010101	0,1511111111111111	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,08080808080808081	0,1414141414141414	0,16161616161616163	0,16161616161616163	0,1717171717171717	0,1717171717171717	0,1717171717171717	0,18181818181818182	0,20202020202020202	0,2222222222222222	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,99	0,99	0,99	0,98	0,97	0,97	0,97	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,04	0,06	0,06	0,06	0,07	0,07	0,08	0,08	
f-Measure	0,5338367417138271	0,5550399108966029	0,5688363802047944	0,5756358342415733	0,5790112776882723	0,5756358342415733	0,5756358342415733	0,5790112776882723	0,5890418515220526	0,595650230194273	
cpu-time (for complete test-set)	142,782207	142,809065	143,5273	150,748903	146,295164	150,225973	148,371909	151,042874	149,072269	151,117893	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 48
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,36	0,37	0,39666666666666667	0,4033333333333333	0,41333333333333333	0,42	0,42333333333333334	0,41333333333333333	0,41333333333333333	0,4166666666666667	
macro-avg. precision	0,36000000000000004	0,37000000000000005	0,39666666666666667	0,4033333333333333	0,41333333333333333	0,42	0,42333333333333334	0,41333333333333333	0,41333333333333333	0,4166666666666667	
macro-avg. Pos/Neg precision	0,04	0,055	0,095	0,105	0,12	0,13	0,135	0,12	0,12	0,125	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,08	0,11	0,18	0,18	0,19	0,21	0,21	0,18	0,18	0,18	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,01	0,03	0,05	0,05	0,06	0,06	0,06	0,07	
f-Measure	0,5294117647058824	0,5401459854014599	0,568019093078759	0,5748218527315915	0,5849056603773585	0,5915492957746479	0,594847775175644	0,5849056603773585	0,5849056603773585	0,5882352941176471	
cpu-time (for complete test-set)	144,026447	142,684949	140,53889	142,104973	146,182728	144,02086	148,127139	145,626221	151,289602	148,634147	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 49
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3511705685618729	0,36454849498327757	0,3779264214046823	0,38127090301003347	0,38461538461538464	0,40468227424749165	0,411371237458194	0,4180602006688963	0,4180602006688963	0,43478260869565216	
macro-avg. precision	0,35333333333333333	0,36663299663299664	0,38000000000000006	0,3833333333333333	0,38663299663299666	0,40659932659932657	0,4132659932659932	0,41996632996632993	0,41996632996632993	0,43663299663299665	
macro-avg. Pos/Neg precision	0,03	0,055	0,06999999999999999	0,075	0,08499999999999999	0,12	0,13	0,135	0,135	0,16	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,06	0,09	0,12	0,13	0,12	0,16	0,17	0,17	0,17	0,22	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	0,98989898989899	1,0	1,0	0,98989898989899	0,9797979797979798	0,9797979797979798	0,98989898989899	0,98989898989899	0,98989898989899	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,02	0,02	0,02	0,05	0,08	0,09	0,1	0,1	0,1	
f-Measure	0,5193505430062613	0,5338367417138271	0,5480409729037072	0,5515489356882226	0,5550399108966029	0,5756358342415733	0,5823706859011409	0,5890418515220526	0,5890418515220526	0,605446998076339	
cpu-time (for complete test-set)	138,937433	138,894082	144,969629	142,352	143,641815	146,024264	138,680029	147,086611	143,596072	144,85296	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 50
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3712374581939799	0,3712374581939799	0,38461538461538464	0,40468227424749165	0,411371237458194	0,411371237458194	0,4080267558528428	0,4214046822742475	0,4214046822742475	0,42474916387959866	
macro-avg. precision	0,37333333333333335	0,37333333333333335	0,3866666666666667	0,4066666666666667	0,41333333333333333	0,4132996632996633	0,40993265993265987	0,4232996632996633	0,4232996632996633	0,42663299663299664	
macro-avg. Pos/Neg precision	0,060000000000000005	0,060000000000000005	0,08	0,11	0,12000000000000001	0,125	0,125	0,14	0,14	0,14500000000000002	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,1	0,1	0,14	0,2	0,2	0,21	0,21	0,21	0,21	0,2	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	0,98989898989899	0,9797979797979798	0,98989898989899	0,98989898989899	0,98989898989899	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,02	0,02	0,04	0,04	0,04	0,07	0,07	0,09	
f-Measure	0,5409735861973416	0,5409735861973416	0,5550399108966029	0,5756358342415733	0,5823706859011409	0,5823706859011409	0,5790112776882723	0,5923538336962759	0,5923538336962759	0,595650230194273	
cpu-time (for complete test-set)	140,896082	142,156863	138,307663	141,769523	145,125075	141,417679	142,63991	142,926123	145,777773	150,970565	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 51
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,35	0,36666666666666664	0,36333333333333334	0,37	0,39666666666666667	0,39666666666666667	0,4	0,4033333333333333	0,41	0,4166666666666667	
macro-avg. precision	0,35000000000000003	0,3666666666666667	0,36333333333333334	0,36999999999999994	0,39666666666666667	0,39666666666666667	0,39999999999999997	0,4033333333333333	0,41	0,4166666666666667	
macro-avg. Pos/Neg precision	0,035	0,075	0,07	0,085	0,12	0,12	0,125	0,13	0,135	0,14500000000000002	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07	0,12	0,11	0,13	0,19	0,19	0,2	0,21	0,22	0,23	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,95	0,95	0,94	0,95	0,95	0,95	0,95	0,96	0,96	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,03	0,03	0,04	0,05	0,05	0,05	0,05	0,05	0,06	
f-Measure	0,5185185185185185	0,5365853658536585	0,5330073349633252	0,5401459854014599	0,568019093078759	0,568019093078759	0,5714285714285715	0,5748218527315915	0,5815602836879432	0,5882352941176471	
cpu-time (for complete test-set)	123,931203	127,03562	124,850857	133,252503	125,955371	126,735087	130,698871	127,021773	128,875075	131,492681	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 52
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,35451505016722407	0,35785953177257523	0,3612040133779264	0,3779264214046823	0,38461538461538464	0,391304347826087	0,4013377926421405	0,411371237458194	0,411371237458194	0,4214046822742475	
macro-avg. precision	0,35350168350168354	0,35686868686868684	0,36023569023569024	0,377003367003367	0,3836363636363636	0,39033670033670037	0,4004713804713805	0,41060606060606064	0,41060606060606064	0,42063973063973065	
macro-avg. Pos/Neg precision	0,030252525252525253	0,040303030303030306	0,05035353535353535	0,0755050505050505	0,08545454545454545	0,09550505050505051	0,1157070707070707	0,13090909090909092	0,13090909090909092	0,14595959595959596	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,050505050505050504	0,06060606060606061	0,0707070707070707	0,10101010101010101	0,09090909090909091	0,10101010101010101	0,1414141414141414	0,18181818181818182	0,18181818181818182	0,1919191919191919	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,99	0,98	0,98	0,98	0,98	0,97	0,97	0,97	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,02	0,03	0,05	0,08	0,09	0,09	0,08	0,08	0,1	
f-Measure	0,5229989851568881	0,5266294104575272	0,5302419520365185	0,5480409729037072	0,5550399108966029	0,5619713897880338	0,5722442404765512	0,5823706859011409	0,5823706859011409	0,5923538336962759	
cpu-time (for complete test-set)	138,037512	137,440743	141,79619	154,308408	139,89241	147,394984	144,375765	145,340187	143,192799	143,530031	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 53
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,35333333333333333	0,36666666666666664	0,37333333333333335	0,37666666666666665	0,39	0,39666666666666667	0,39666666666666667	0,39666666666666667	0,4166666666666667	0,4266666666666667	
macro-avg. precision	0,35333333333333333	0,3666666666666667	0,37333333333333335	0,3766666666666667	0,38999999999999996	0,39666666666666667	0,39666666666666667	0,39666666666666667	0,4166666666666667	0,4266666666666667	
macro-avg. Pos/Neg precision	0,030000000000000002	0,055	0,065	0,07	0,09	0,1	0,1	0,095	0,125	0,14	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05	0,08	0,1	0,1	0,13	0,14	0,14	0,12	0,17	0,19	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,99	0,99	0,99	0,99	0,99	0,99	1,0	1,0	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,03	0,03	0,04	0,05	0,06	0,06	0,07	0,08	0,09	
f-Measure	0,5221674876847291	0,5365853658536585	0,5436893203883496	0,5472154963680387	0,5611510791366906	0,568019093078759	0,568019093078759	0,568019093078759	0,5882352941176471	0,5981308411214953	
cpu-time (for complete test-set)	145,330029	136,934593	139,104622	136,883771	138,909441	143,238153	143,212597	146,833247	142,601877	143,00765	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 54
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3433333333333333	0,36	0,38	0,4	0,4166666666666667	0,42333333333333334	0,4266666666666667	0,43333333333333335	0,43333333333333335	0,44666666666666666	
macro-avg. precision	0,3433333333333333	0,36000000000000004	0,38000000000000006	0,39999999999999997	0,4166666666666667	0,42333333333333334	0,4266666666666667	0,43333333333333335	0,43333333333333335	0,4466666666666667	
macro-avg. Pos/Neg precision	0,02	0,045	0,07	0,10500000000000001	0,13	0,14	0,14500000000000002	0,155	0,155	0,17500000000000002	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,02	0,06	0,11	0,17	0,2	0,22	0,23	0,25	0,25	0,28	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	1,0	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,03	0,03	0,04	0,06	0,06	0,06	0,06	0,06	0,07	
f-Measure	0,511166253101737	0,5294117647058824	0,5507246376811594	0,5714285714285715	0,5882352941176471	0,594847775175644	0,5981308411214953	0,6046511627906976	0,6046511627906976	0,6175115207373272	
cpu-time (for complete test-set)	129,902496	127,130287	130,372929	134,305869	131,582837	130,051185	131,72114	136,929999	136,625786	136,866708	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 55
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,35	0,36333333333333334	0,36666666666666664	0,36666666666666664	0,37333333333333335	0,37666666666666665	0,38	0,39666666666666667	0,4033333333333333	0,4066666666666667	
macro-avg. precision	0,35000000000000003	0,36333333333333334	0,3666666666666667	0,3666666666666667	0,37333333333333335	0,37666666666666665	0,38000000000000006	0,39666666666666667	0,4033333333333333	0,4066666666666667	
macro-avg. Pos/Neg precision	0,030000000000000002	0,049999999999999996	0,055	0,055	0,065	0,07	0,07500000000000001	0,1	0,11000000000000001	0,11499999999999999	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05	0,09	0,1	0,1	0,12	0,13	0,14	0,15	0,17	0,18	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,01	0,01	0,01	0,01	0,01	0,01	0,05	0,05	0,05	
f-Measure	0,5185185185185185	0,5330073349633252	0,5365853658536585	0,5365853658536585	0,5436893203883496	0,5472154963680387	0,5507246376811594	0,568019093078759	0,5748218527315915	0,5781990521327014	
