RUN: 1
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 42
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,43	0,45666666666666667	0,5	0,53	0,5366666666666666	0,5366666666666666	0,5433333333333333	0,5366666666666666	0,56	0,5733333333333334	
macro-avg. precision	0,43	0,4566666666666667	0,5	0,53	0,5366666666666666	0,5366666666666666	0,5433333333333333	0,5366666666666666	0,5599999999999999	0,5733333333333334	
macro-avg. Pos/Neg precision	0,245	0,26	0,315	0,365	0,38	0,38	0,38	0,38	0,415	0,43	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,3	0,33	0,4	0,45	0,46	0,44	0,44	0,45	0,47	0,47	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,8	0,85	0,87	0,86	0,85	0,85	0,87	0,85	0,85	0,86	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,19	0,19	0,23	0,28	0,3	0,32	0,32	0,31	0,36	0,39	
f-Measure	0,6013986013986015	0,6270022883295195	0,6666666666666666	0,6928104575163399	0,6984815618221257	0,6984815618221257	0,7041036717062634	0,6984815618221257	0,717948717948718	0,728813559322034	
cpu-time (for complete test-set)	134,731668	131,332087	129,248035	131,000057	132,631347	133,23845	130,322625	130,722641	129,05083	137,657	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 43
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,47	0,5166666666666667	0,52	0,5366666666666666	0,5633333333333334	0,5766666666666667	0,57	0,5666666666666667	0,5733333333333334	0,59	
macro-avg. precision	0,47000000000000003	0,5166666666666667	0,52	0,5366666666666667	0,5633333333333334	0,5766666666666667	0,57	0,5666666666666667	0,5733333333333334	0,59	
macro-avg. Pos/Neg precision	0,28	0,315	0,33	0,35	0,4	0,41	0,405	0,415	0,43	0,44	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,51	0,44	0,44	0,45	0,5	0,47	0,45	0,48	0,49	0,49	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,85	0,92	0,9	0,91	0,89	0,91	0,9	0,87	0,86	0,89	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,05	0,19	0,22	0,25	0,3	0,35	0,36	0,35	0,37	0,39	
f-Measure	0,6394557823129251	0,6813186813186815	0,6842105263157895	0,6984815618221257	0,720682302771855	0,7315010570824524	0,7261146496815287	0,7234042553191489	0,728813559322034	0,7421383647798743	
cpu-time (for complete test-set)	115,138769	116,144614	113,961624	125,007334	112,352079	120,017741	117,807451	113,288865	111,994655	120,390409	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 44
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,411371237458194	0,45819397993311034	0,46488294314381273	0,4682274247491639	0,5217391304347826	0,5351170568561873	0,5284280936454849	0,5384615384615384	0,5384615384615384	0,5484949832775919	
macro-avg. precision	0,4130639730639731	0,45915824915824915	0,4662626262626263	0,46956228956228957	0,5228282828282829	0,5360942760942761	0,5294612794612795	0,5393939393939394	0,5394276094276095	0,5494276094276095	
macro-avg. Pos/Neg precision	0,16	0,315	0,26	0,27	0,36	0,38999999999999996	0,375	0,4	0,395	0,41000000000000003	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,22	0,4	0,34	0,34	0,51	0,57	0,53	0,54	0,52	0,53	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9191919191919192	0,7474747474747475	0,8787878787878788	0,8686868686868687	0,8484848484848485	0,8282828282828283	0,8383838383838383	0,8181818181818182	0,8282828282828283	0,8282828282828283	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,1	0,23	0,18	0,2	0,21	0,21	0,22	0,26	0,27	0,29	
f-Measure	0,5823706859011409	0,6277806300334863	0,634030251485496	0,6371336595611906	0,6849288918583564	0,6963559217181825	0,6906674658810973	0,6991815600467679	0,6991815600467679	0,7075850823587131	
cpu-time (for complete test-set)	126,101825	130,101283	135,261911	125,656654	133,355537	127,891657	130,648425	142,112874	130,610569	138,35087	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 45
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,46	0,5233333333333333	0,53	0,5366666666666666	0,55	0,56	0,56	0,58	0,5866666666666667	0,5833333333333334	
macro-avg. precision	0,45999999999999996	0,5233333333333333	0,5299999999999999	0,5366666666666666	0,55	0,5599999999999999	0,56	0,58	0,5866666666666667	0,5833333333333334	
macro-avg. Pos/Neg precision	0,355	0,36	0,38	0,43	0,43	0,445	0,435	0,45	0,45499999999999996	0,45499999999999996	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,36	0,42	0,44	0,5	0,49	0,51	0,5	0,5	0,5	0,5	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,67	0,85	0,83	0,75	0,79	0,79	0,81	0,84	0,85	0,84	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,35	0,3	0,32	0,36	0,37	0,38	0,37	0,4	0,41	0,41	
f-Measure	0,6301369863013699	0,687089715536105	0,6928104575163399	0,6984815618221257	0,7096774193548387	0,717948717948718	0,717948717948718	0,7341772151898733	0,7394957983193278	0,7368421052631579	
cpu-time (for complete test-set)	128,239946	124,328688	125,675123	126,11718	128,294744	124,278354	126,965821	124,678161	134,925527	126,112732	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 46
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,4682274247491639	0,5284280936454849	0,5317725752508361	0,5618729096989966	0,5785953177257525	0,5852842809364549	0,6120401337792643	0,6053511705685619	0,6254180602006689	0,6321070234113713	
macro-avg. precision	0,46757575757575753	0,5281144781144781	0,5315488215488214	0,5616498316498316	0,5784175084175084	0,5850841750841751	0,6119528619528619	0,605117845117845	0,6252188552188552	0,6317845117845118	
macro-avg. Pos/Neg precision	0,25636363636363635	0,36217171717171714	0,37232323232323233	0,3924747474747475	0,40762626262626267	0,4226262626262627	0,4679292929292929	0,4576767676767677	0,48782828282828283	0,4976767676767677	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,2727272727272727	0,43434343434343436	0,46464646464646464	0,494949494949495	0,5252525252525253	0,5252525252525253	0,5858585858585859	0,5353535353535354	0,5656565656565656	0,5353535353535354	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,89	0,86	0,85	0,9	0,92	0,91	0,9	0,9	0,9	0,9	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,24	0,29	0,28	0,29	0,29	0,32	0,35	0,38	0,41	0,46	
f-Measure	0,6371336595611906	0,6906674658810973	0,6935179174477211	0,7186214690882039	0,732153346402361	0,7374859937562103	0,7583731228473816	0,753216748665632	0,7685582916955898	0,7735881342359052	
cpu-time (for complete test-set)	119,850848	118,473874	121,324817	122,705887	122,158192	121,49591	119,503739	123,657136	127,547974	124,78999	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 47
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,43333333333333335	0,4766666666666667	0,5366666666666666	0,5	0,5066666666666667	0,53	0,5366666666666666	0,5433333333333333	0,55	0,56	
macro-avg. precision	0,43333333333333335	0,47666666666666674	0,5366666666666666	0,5	0,5066666666666667	0,53	0,5366666666666667	0,5433333333333333	0,5499999999999999	0,5599999999999999	
macro-avg. Pos/Neg precision	0,18	0,265	0,37	0,34	0,35	0,38	0,38	0,39	0,4	0,41	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,32	0,4	0,58	0,51	0,48	0,51	0,54	0,54	0,56	0,57	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,94	0,9	0,87	0,82	0,82	0,83	0,85	0,85	0,85	0,86	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,04	0,13	0,16	0,17	0,22	0,25	0,22	0,24	0,24	0,25	
f-Measure	0,6046511627906976	0,6455981941309256	0,6984815618221257	0,6666666666666666	0,6725663716814159	0,6928104575163399	0,6984815618221257	0,7041036717062634	0,7096774193548387	0,717948717948718	
cpu-time (for complete test-set)	128,860798	131,407206	131,458034	132,764379	130,742398	130,866668	126,827293	132,220018	135,760412	135,443347	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 48
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,45484949832775917	0,48494983277591974	0,5183946488294314	0,5016722408026756	0,5451505016722408	0,5852842809364549	0,6153846153846154	0,6020066889632107	0,6153846153846154	0,6287625418060201	
macro-avg. precision	0,4563973063973064	0,48649831649831654	0,5195286195286195	0,5029292929292929	0,5462626262626263	0,5862626262626263	0,6162962962962962	0,6030639730639731	0,6163299663299663	0,6296632996632997	
macro-avg. Pos/Neg precision	0,225	0,255	0,35	0,315	0,38	0,44	0,48	0,445	0,47500000000000003	0,495	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,34	0,33	0,46	0,48	0,51	0,53	0,57	0,52	0,56	0,58	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9191919191919192	0,9494949494949495	0,8585858585858586	0,8787878787878788	0,8787878787878788	0,8787878787878788	0,8888888888888888	0,9191919191919192	0,898989898989899	0,898989898989899	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,11	0,18	0,24	0,15	0,25	0,35	0,39	0,37	0,39	0,41	
f-Measure	0,6246342193992365	0,6524405384459109	0,6820406030860701	0,6674057484691334	0,7047960607660104	0,7374859937562103	0,7609352632416098	0,7506223805970671	0,7609352632416098	0,7710783876653796	
cpu-time (for complete test-set)	119,74374	120,219384	120,788364	120,554662	119,901462	122,775914	120,978236	119,477019	123,511019	126,854631	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 49
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,41333333333333333	0,44	0,48333333333333334	0,51	0,52	0,5333333333333333	0,5333333333333333	0,5666666666666667	0,5866666666666667	0,5833333333333334	
macro-avg. precision	0,41333333333333333	0,44	0,4833333333333334	0,51	0,52	0,5333333333333333	0,5333333333333333	0,5666666666666667	0,5866666666666667	0,5833333333333334	
macro-avg. Pos/Neg precision	0,185	0,215	0,28	0,32499999999999996	0,33	0,36	0,39	0,44	0,46499999999999997	0,46499999999999997	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,3	0,32	0,34	0,41	0,39	0,43	0,46	0,48	0,5	0,51	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,87	0,89	0,89	0,88	0,9	0,88	0,82	0,82	0,83	0,82	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,07	0,11	0,22	0,24	0,27	0,29	0,32	0,4	0,43	0,42	
f-Measure	0,5849056603773585	0,6111111111111112	0,6516853932584269	0,6754966887417219	0,6842105263157895	0,6956521739130436	0,6956521739130436	0,7234042553191489	0,7394957983193278	0,7368421052631579	
cpu-time (for complete test-set)	116,953674	118,010453	123,54589	120,77042	118,562982	122,803938	118,443435	117,660582	119,610673	123,361623	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 50
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4533333333333333	0,4666666666666667	0,4633333333333333	0,5	0,5233333333333333	0,5433333333333333	0,55	0,5533333333333333	0,5833333333333334	0,5766666666666667	
macro-avg. precision	0,4533333333333333	0,4666666666666666	0,4633333333333334	0,5	0,5233333333333333	0,5433333333333333	0,5499999999999999	0,5533333333333333	0,5833333333333334	0,5766666666666667	
macro-avg. Pos/Neg precision	0,24	0,27	0,31	0,34	0,355	0,375	0,39	0,4	0,44	0,425	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,39	0,36	0,37	0,4	0,39	0,46	0,48	0,49	0,5	0,49	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,88	0,86	0,77	0,82	0,86	0,88	0,87	0,86	0,87	0,88	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,09	0,18	0,25	0,28	0,32	0,29	0,3	0,31	0,38	0,36	
f-Measure	0,6238532110091742	0,6363636363636364	0,633257403189066	0,6666666666666666	0,687089715536105	0,7041036717062634	0,7096774193548387	0,7124463519313305	0,7368421052631579	0,7315010570824524	
cpu-time (for complete test-set)	121,264679	124,796033	122,898477	121,199062	122,138914	123,355018	123,825963	122,166742	120,737526	129,167408	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 51
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,42474916387959866	0,5083612040133779	0,5117056856187291	0,5418060200668896	0,5317725752508361	0,5384615384615384	0,5585284280936454	0,5819397993311036	0,5719063545150501	0,6053511705685619	
macro-avg. precision	0,42367003367003364	0,5073400673400674	0,5107407407407408	0,5409090909090909	0,5307744107744108	0,5374747474747475	0,5576094276094276	0,5811447811447812	0,5711111111111111	0,6046127946127946	
macro-avg. Pos/Neg precision	0,16550505050505052	0,301010101010101	0,3061111111111111	0,3563636363636363	0,33116161616161616	0,3762121212121212	0,3764141414141414	0,4167171717171717	0,41666666666666663	0,47191919191919196	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,23	0,4	0,39	0,44	0,43	0,51	0,47	0,49	0,5	0,56	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,94	0,92	0,92	0,91	0,93	0,86	0,92	0,91	0,88	0,87	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,10101010101010101	0,20202020202020202	0,2222222222222222	0,2727272727272727	0,23232323232323232	0,24242424242424243	0,2828282828282828	0,3434343434343434	0,3333333333333333	0,3838383838383838	
f-Measure	0,595650230194273	0,6732987163058052	0,6762256006977037	0,70199491308034	0,6935179174477211	0,6991815600467679	0,7158801729019864	0,7348253190302328	0,7267752183708716	0,753216748665632	
cpu-time (for complete test-set)	139,910982	141,986386	143,407797	142,034795	141,043741	144,67405	142,171211	152,514571	138,440086	145,460153	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 52
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,45819397993311034	0,5183946488294314	0,5117056856187291	0,5217391304347826	0,5183946488294314	0,5886287625418061	0,5785953177257525	0,5886287625418061	0,5919732441471572	0,6153846153846154	
macro-avg. precision	0,457003367003367	0,5174074074074074	0,5107407407407407	0,5208754208754208	0,5175420875420875	0,5879461279461279	0,577946127946128	0,588013468013468	0,5913468013468014	0,6147811447811448	
macro-avg. Pos/Neg precision	0,2455050505050505	0,33611111111111114	0,3211111111111111	0,34631313131313135	0,36131313131313136	0,46691919191919196	0,46191919191919195	0,472020202020202	0,472020202020202	0,5021717171717172	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,39	0,45	0,42	0,43	0,46	0,55	0,54	0,54	0,54	0,57	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,88	0,88	0,89	0,87	0,83	0,83	0,81	0,82	0,83	0,84	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,10101010101010101	0,2222222222222222	0,2222222222222222	0,26262626262626265	0,26262626262626265	0,3838383838383838	0,3838383838383838	0,40404040404040403	0,40404040404040403	0,43434343434343436	
f-Measure	0,6277806300334863	0,6820406030860701	0,6762256006977037	0,6849288918583564	0,6820406030860701	0,7401354420854989	0,732153346402361	0,7401354420854989	0,7427737349211585	0,7609352632416098	
cpu-time (for complete test-set)	117,983509	121,217361	116,407546	121,883177	118,741488	120,757727	120,100205	118,929203	117,003082	124,731864	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 53
recall	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	
macro-avg. recall	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,42905405405405406	0,46283783783783783	0,5101351351351351	0,5472972972972973	0,5743243243243243	0,5777027027027027	0,5945945945945946	0,5743243243243243	0,597972972972973	0,6013513513513513	
macro-avg. precision	0,4320500538026311	0,4663112221875108	0,5130032281578673	0,5499055850602242	0,5768794473949113	0,5800402651949044	0,5972897358464369	0,5766038390780658	0,6000381825124093	0,6032347530285674	
macro-avg. Pos/Neg precision	0,24085858585858586	0,24585858585858586	0,33651515151515154	0,39186868686868687	0,422020202020202	0,43707070707070705	0,4371717171717172	0,43707070707070705	0,4722222222222222	0,4821717171717172	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,31	0,32	0,37	0,41	0,44	0,46	0,44	0,46	0,5	0,53	
neutralRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	0,8144329896907216	0,9072164948453608	0,865979381443299	0,865979381443299	0,8865979381443299	0,865979381443299	0,9175257731958762	0,8556701030927835	0,8556701030927835	0,845360824742268	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,1717171717171717	0,1717171717171717	0,30303030303030304	0,37373737373737376	0,40404040404040403	0,41414141414141414	0,43434343434343436	0,41414141414141414	0,4444444444444444	0,43434343434343436	
f-Measure	0,5980463902764962	0,630100376021629	0,6725450660567576	0,704058260409937	0,7260345126103769	0,728728152264678	0,7420237010027347	0,7260345126103769	0,7446487961567982	0,7472627219606285	
cpu-time (for complete test-set)	126,799613	128,59391	121,089418	120,002152	118,54405	121,052931	124,663618	121,295102	121,640977	121,430776	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 54
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4682274247491639	0,5117056856187291	0,5418060200668896	0,5618729096989966	0,5852842809364549	0,6020066889632107	0,5852842809364549	0,5953177257525084	0,6020066889632107	0,5986622073578596	
macro-avg. precision	0,46996632996633	0,5130976430976432	0,5431649831649832	0,5631313131313131	0,5864646464646465	0,6030976430976431	0,5864309764309764	0,5963973063973064	0,6030639730639731	0,5996969696969697	
macro-avg. Pos/Neg precision	0,21	0,305	0,34	0,375	0,41000000000000003	0,44	0,41500000000000004	0,435	0,44499999999999995	0,445	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,3	0,37	0,4	0,48	0,49	0,5	0,45	0,47	0,48	0,49	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,98989898989899	0,9292929292929293	0,9494949494949495	0,9393939393939394	0,9393939393939394	0,9292929292929293	0,9292929292929293	0,9191919191919192	0,9191919191919192	0,9090909090909091	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,12	0,24	0,28	0,27	0,33	0,38	0,38	0,4	0,41	0,4	
f-Measure	0,6371336595611906	0,6762256006977037	0,70199491308034	0,7186214690882039	0,7374859937562103	0,7506223805970671	0,7374859937562103	0,7454009425704302	0,7506223805970671	0,74801713475098	
cpu-time (for complete test-set)	132,813481	131,195693	131,759354	130,34295	131,161615	135,479988	135,231593	136,505244	134,621545	137,053563	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 55
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,4261744966442953	0,45302013422818793	0,5201342281879194	0,5369127516778524	0,5671140939597316	0,5671140939597316	0,5838926174496645	0,5973154362416108	0,5973154362416108	0,6140939597315436	
